clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
scene-0329_CAM_FRONT_9f7efc90_305eabe9,G51-B,1,64546,24.861272717198585,0.05659352854814381,0.7005949097785833,0.42429674572531717
scene-0329_CAM_FRONT_9f7efc90_305eabe9,G51-B,2,63770,26.551694153085986,0.06546435446584242,0.7175426155017992,0.4188138575893678
scene-0329_CAM_FRONT_9f7efc90_305eabe9,G51-B,3,62453,26.956783795248867,0.07111487366584068,0.7431775799122738,0.4109408242061303
scene-0329_CAM_FRONT_9f7efc90_305eabe9,G51-B,4,66378,26.383956154942975,0.0783892451187651,0.7645838258083156,0.44080450713103775
scene-0329_CAM_FRONT_2a881484_d2695a82,G51-B,0,71946,21.370594148473728,0.055405052185722115,0.7963123473327555,0.48149607333280803
scene-0329_CAM_FRONT_2a881484_d2695a82,G51-B,1,75160,22.88708215472343,0.08936867651296221,0.8205815144590655,0.5049575814881937
scene-0329_CAM_FRONT_2a881484_d2695a82,G51-B,2,75524,22.998469090202178,0.07634348470910113,0.8043167073779318,0.5041170908517847
scene-0329_CAM_FRONT_2a881484_d2695a82,G51-B,3,77066,22.852169403248592,0.06696068675903222,0.7895949885745804,0.5139994221626875
scene-0329_CAM_FRONT_2a881484_d2695a82,G51-B,4,74380,24.75537069580277,0.05793502064048517,0.7779266146613085,0.49222546161321673
scene-0329_CAM_FRONT_b7efe50e_84c4e982,G51-B,0,76942,26.696402853260874,0.06629754952700617,0.7498358416725763,0.5166719197331442
scene-0329_CAM_FRONT_b7efe50e_84c4e982,G51-B,1,79419,27.488009432603697,0.06737089466811019,0.7232224936306569,0.53495259107504
scene-0329_CAM_FRONT_b7efe50e_84c4e982,G51-B,2,76423,26.974312646331942,0.03781749350272445,0.6808762114884563,0.5174598797047777
scene-0329_CAM_FRONT_b7efe50e_84c4e982,G51-B,3,74826,27.401350897168562,0.049287664452617896,0.6804559661702518,0.5047474588290914
scene-0329_CAM_FRONT_b7efe50e_84c4e982,G51-B,4,73833,27.211783892395765,0.04311126493681927,0.6832926220681322,0.5042221521813358
scene-0330_CAM_FRONT_b98e65c9_7531f8e5,G51-B,0,82232,23.243446663634423,0.0510117483764152,0.6957423896199406,0.5666154492685105
scene-0330_CAM_FRONT_b98e65c9_7531f8e5,G51-B,1,88229,22.868393590328463,0.06276203250932788,0.6916975284322223,0.6127833372731332
scene-0330_CAM_FRONT_b98e65c9_7531f8e5,G51-B,2,94604,23.756248748999205,0.06956051444228217,0.7059267722533029,0.6533567094791585
scene-0330_CAM_FRONT_b98e65c9_7531f8e5,G51-B,3,96008,23.34013550938467,0.05855710926244995,0.7400651380243217,0.6500275785990072
scene-0330_CAM_FRONT_b98e65c9_7531f8e5,G51-B,4,91306,22.229932723911254,0.04497851861382385,0.7304257610380059,0.6112730806608357
scene-0330_CAM_FRONT_0de7fa32_bad735b9,G51-B,0,93587,26.661848404255316,0.04187176571420759,0.7291650250833924,0.6359427941060594
scene-0330_CAM_FRONT_0de7fa32_bad735b9,G51-B,1,87714,26.151541444005574,0.029071688095581694,0.7045281433036535,0.6104785543561054
scene-0330_CAM_FRONT_0de7fa32_bad735b9,G51-B,2,84881,26.468189592189162,0.03157175491959707,0.694258398340031,0.5975888424868017
scene-0330_CAM_FRONT_0de7fa32_bad735b9,G51-B,3,80125,26.966115172030356,0.034179967418345836,0.6651104457226906,0.5749743913009219
scene-0330_CAM_FRONT_0de7fa32_bad735b9,G51-B,4,75559,28.00707913445611,0.026587542567223732,0.6339663278438789,0.5512633624878522
scene-0330_CAM_FRONT_c4a291f3_91b4d539,G51-B,0,76219,30.300854765386575,0.025163069820826944,0.6232960365613427,0.531597194862501
scene-0330_CAM_FRONT_c4a291f3_91b4d539,G51-B,1,74705,30.186331581858408,0.022186247588325436,0.6341501851705933,0.5102894439629133
scene-0330_CAM_FRONT_c4a291f3_91b4d539,G51-B,2,77338,30.53300962223806,0.02459238897293048,0.6497189609434507,0.5242626007932131
scene-0330_CAM_FRONT_c4a291f3_91b4d539,G51-B,3,81862,30.456716229838715,0.03715863225878846,0.6708756861818086,0.5662477346150816
scene-0330_CAM_FRONT_c4a291f3_91b4d539,G51-B,4,86037,31.382651150560932,0.04271062267843373,0.6947114753237202,0.592972710319649
scene-0330_CAM_FRONT_141a69c7_fa9853c0,G51-B,0,86651,26.69612439505859,0.04712746802528445,0.7118824363722323,0.577016520894072
scene-0330_CAM_FRONT_141a69c7_fa9853c0,G51-B,1,93057,28.35330266146858,0.0481876603489364,0.7272804874845691,0.627583852073648
scene-0330_CAM_FRONT_141a69c7_fa9853c0,G51-B,2,93253,28.314129186925985,0.057921283806781076,0.7355081028550416,0.6267893257689177
scene-0330_CAM_FRONT_141a69c7_fa9853c0,G51-B,3,92507,29.01911825440529,0.06186301062979771,0.7342998975652036,0.6230268169043679
scene-0330_CAM_FRONT_141a69c7_fa9853c0,G51-B,4,91142,29.081144788681957,0.04651275269246935,0.7350550258713524,0.6179773067528169
scene-0330_CAM_FRONT_81ddc3fd_e54e8d4a,G51-B,0,84712,25.95238531885759,0.07146553653142251,0.7315289049982927,0.5645798860084574
scene-0330_CAM_FRONT_81ddc3fd_e54e8d4a,G51-B,1,81049,25.53811370704976,0.07054583317187069,0.7230386363039424,0.5375200273159457
scene-0330_CAM_FRONT_81ddc3fd_e54e8d4a,G51-B,2,74451,25.487503175813,0.06385870873373412,0.7044165156410055,0.4913258739789352
scene-0330_CAM_FRONT_81ddc3fd_e54e8d4a,G51-B,3,76575,25.182946843806715,0.073652496503811,0.7110550784020172,0.5047999894938671
scene-0330_CAM_FRONT_81ddc3fd_e54e8d4a,G51-B,4,77574,25.617218158471843,0.07605949887738794,0.7120071967010743,0.513933758831718
scene-0330_CAM_FRONT_3b195d69_d5f7ce1b,G51-B,0,65454,26.16163033693415,0.053683828713864123,0.709518556457332,0.4306923541617419
scene-0330_CAM_FRONT_3b195d69_d5f7ce1b,G51-B,1,64673,26.06285342261904,0.05612416320253821,0.7072466052057889,0.42567567567567566
scene-0330_CAM_FRONT_3b195d69_d5f7ce1b,G51-B,2,63695,26.518367089317778,0.05871128690193439,0.705795445591364,0.4188729545872403
scene-0330_CAM_FRONT_3b195d69_d5f7ce1b,G51-B,3,64439,26.186239631006867,0.05745607333846481,0.7049877866204397,0.4240143934021485
scene-0330_CAM_FRONT_3b195d69_d5f7ce1b,G51-B,4,62916,26.13760086561032,0.056146725944111964,0.6984542851889791,0.4137906127702046
scene-0330_CAM_FRONT_37254007_a3a83aab,G51-B,0,61779,26.916859261569876,0.05963313675663695,0.7004373177842566,0.4058584823890946
scene-0330_CAM_FRONT_37254007_a3a83aab,G51-B,1,61651,26.52144277597402,0.06458068262826089,0.7001287001287001,0.40509022141675205
scene-0330_CAM_FRONT_37254007_a3a83aab,G51-B,2,60954,26.98011909471067,0.06066084489412216,0.7002534604575421,0.4003755942531453
scene-0330_CAM_FRONT_37254007_a3a83aab,G51-B,3,61104,27.18249157891757,0.06957311620564721,0.7004832821159351,0.4013014472198146
scene-0330_CAM_FRONT_37254007_a3a83aab,G51-B,4,61028,26.92669489187996,0.0663303290447681,0.7005883434454863,0.4008089722375437
scene-0331_CAM_FRONT_09361337_72505908,G51-B,0,75012,16.69839938499173,0.02146353645788457,0.7150868069235417,0.49728153809786463
scene-0331_CAM_FRONT_09361337_72505908,G51-B,1,94883,18.959730201264655,0.054087803102293996,0.808151445906548,0.6305780999658551
scene-0331_CAM_FRONT_09361337_72505908,G51-B,2,83450,19.07413509896171,0.05762955423867244,0.8085651248916556,0.5553607543403462
scene-0331_CAM_FRONT_09361337_72505908,G51-B,3,48177,17.813041489065977,0.015666026046753156,0.7206090930580726,0.3210148924434639
scene-0331_CAM_FRONT_09361337_72505908,G51-B,4,47696,18.085005326704543,0.022908197388435525,0.6983623565256218,0.31318782339190504
scene-0331_CAM_FRONT_6c9ad4d2_52801254,G51-B,0,60381,18.508839194045173,0.009457002316928254,0.6996559241457201,0.39717122370183594
scene-0331_CAM_FRONT_6c9ad4d2_52801254,G51-B,1,86735,18.766089961425426,0.03653537039806132,0.7615961442492055,0.5803193864418354
scene-0331_CAM_FRONT_6c9ad4d2_52801254,G51-B,2,76609,19.985886494824843,0.07466654513119497,0.7856354897171224,0.5129947731988548
scene-0331_CAM_FRONT_6c9ad4d2_52801254,G51-B,3,45941,18.315053875526683,0.02533825333005746,0.6979092795419326,0.30166390880676597
scene-0331_CAM_FRONT_6c9ad4d2_52801254,G51-B,4,48607,17.67120050979873,0.01944755906105211,0.697751687547606,0.31916975284322224
scene-0331_CAM_FRONT_c0ab1238_6eff2305,G51-B,0,66481,23.992130400902827,0.020847406707247274,0.6976991568828304,0.43657578861660495
scene-0331_CAM_FRONT_c0ab1238_6eff2305,G51-B,1,71850,26.908377072241034,0.042637790371677475,0.6976006618863761,0.4726906206498043
scene-0331_CAM_FRONT_c0ab1238_6eff2305,G51-B,2,71456,26.8695949172326,0.03843022410861363,0.6939694796837654,0.47027421007012843
scene-0331_CAM_FRONT_c0ab1238_6eff2305,G51-B,3,69512,26.806133479335127,0.0381252581511482,0.6896619651721693,0.45727287053817667
scene-0331_CAM_FRONT_c0ab1238_6eff2305,G51-B,4,65603,25.238158578355907,0.02985520879629311,0.6931092900480655,0.43155254379744173
scene-0331_CAM_FRONT_1d374f78_ddbf483c,G51-B,0,77068,26.763038542412307,0.05239344600441154,0.707121844876947,0.5146757544716728
scene-0331_CAM_FRONT_1d374f78_ddbf483c,G51-B,1,73443,26.598715934544547,0.04553983378914639,0.7070233498804928,0.4880230084311717
scene-0331_CAM_FRONT_1d374f78_ddbf483c,G51-B,2,73870,26.56233373772217,0.0330046314888941,0.7084745094949176,0.4896974233708928
scene-0331_CAM_FRONT_1d374f78_ddbf483c,G51-B,3,76804,27.25066066890019,0.05175790673703862,0.7115672523835789,0.5134806818480288
scene-0331_CAM_FRONT_1d374f78_ddbf483c,G51-B,4,79371,26.53630524601635,0.05465097927945006,0.7342867648990098,0.5296141622672235
scene-0331_CAM_FRONT_c7626771_58976dcd,G51-B,0,94259,19.22539474497363,0.04492330812928369,0.7649449741286476,0.6461665747380033
scene-0331_CAM_FRONT_c7626771_58976dcd,G51-B,1,98462,19.4815671866631,0.045955506535498625,0.7787539726315237,0.6682754182754183
scene-0331_CAM_FRONT_c7626771_58976dcd,G51-B,2,89089,19.849571480901375,0.03491031357005969,0.7340832085730045,0.6019423213300764
scene-0331_CAM_FRONT_c7626771_58976dcd,G51-B,3,77755,20.804732291038025,0.026691885322857267,0.6799306595224962,0.5291413862842435
scene-0331_CAM_FRONT_c7626771_58976dcd,G51-B,4,78119,21.484370108015035,0.04647914905491124,0.6559044467207733,0.5477766396133743
scene-0331_CAM_FRONT_f2758f85_9489e07f,G51-B,0,73662,27.515136231929215,0.06412391385622751,0.6266579991069787,0.5124366348856145
scene-0331_CAM_FRONT_f2758f85_9489e07f,G51-B,1,63258,28.047349007170435,0.049267506939105976,0.6083313634334042,0.44431092900480657
scene-0331_CAM_FRONT_f2758f85_9489e07f,G51-B,2,63345,27.860318961758843,0.04551428388774692,0.6121858009613111,0.45626822157434405
scene-0331_CAM_FRONT_f2758f85_9489e07f,G51-B,3,60185,27.1557675632481,0.05557463190535916,0.6093885430620124,0.43863105087594884
scene-0331_CAM_FRONT_f2758f85_9489e07f,G51-B,4,54695,26.80810342573222,0.053982914311216934,0.6049168702229927,0.37934362934362936
scene-0331_CAM_FRONT_2629f4e9_f7b89f7f,G51-B,0,63834,38.97892146915585,0.04189289588819767,0.6040238489218082,0.419155306910409
scene-0331_CAM_FRONT_2629f4e9_f7b89f7f,G51-B,1,65816,38.548091747974965,0.06650159585198168,0.6159154781603762,0.43223544243952405
scene-0331_CAM_FRONT_2629f4e9_f7b89f7f,G51-B,2,66513,38.03089808558559,0.06674421664652197,0.6289562156909095,0.4374359782523048
scene-0331_CAM_FRONT_2629f4e9_f7b89f7f,G51-B,3,67699,40.195206516472865,0.06249938539097144,0.6306240642975337,0.44513828697502167
scene-0331_CAM_FRONT_2629f4e9_f7b89f7f,G51-B,4,68456,40.378733011444915,0.06653924010752665,0.6328828828828829,0.4503125574554146
scene-0332_CAM_FRONT_097c7295_8398a7b0,G51-B,0,70762,21.588865578665562,0.035139083636229085,0.7689110393192026,0.46464686260604626
scene-0332_CAM_FRONT_097c7295_8398a7b0,G51-B,1,69477,20.916231729358763,0.036828703690949816,0.7676043390329105,0.4563076195729257
scene-0332_CAM_FRONT_097c7295_8398a7b0,G51-B,2,69252,20.80574228843669,0.033986526551157414,0.7681033803482783,0.4550468836183122
scene-0332_CAM_FRONT_097c7295_8398a7b0,G51-B,3,68586,20.94294649308423,0.03273388326591231,0.7654768471095001,0.45110051742704804
scene-0332_CAM_FRONT_097c7295_8398a7b0,G51-B,4,68764,21.030966449873098,0.036459245535163776,0.7650631681243926,0.45166522207338533
scene-0332_CAM_FRONT_d11353f2_e301e136,G51-B,0,69965,21.31642131266067,0.0354451292177691,0.7656869697686024,0.46075959341265466
scene-0332_CAM_FRONT_d11353f2_e301e136,G51-B,1,70219,21.628386079304487,0.03248747435779631,0.7652207601187193,0.46108134373440496
scene-0332_CAM_FRONT_d11353f2_e301e136,G51-B,2,70455,21.640553854076316,0.03390219490260016,0.7649646731279385,0.46284768733748327
scene-0332_CAM_FRONT_d11353f2_e301e136,G51-B,3,70717,21.95327781529433,0.03388908194683671,0.7645247288104431,0.46457463294197987
scene-0332_CAM_FRONT_d11353f2_e301e136,G51-B,4,70157,22.22466835634168,0.03258149181563308,0.7643080398182439,0.46080555774433324
scene-0332_CAM_FRONT_fc992f09_ea5943fa,G51-B,0,70867,25.119240911721384,0.0410130125930368,0.7640322538281722,0.46538229191290414
scene-0332_CAM_FRONT_fc992f09_ea5943fa,G51-B,1,71037,25.187474656682525,0.041237764978451,0.7632377275234418,0.46646573687390014
scene-0332_CAM_FRONT_fc992f09_ea5943fa,G51-B,2,70339,25.068058478436352,0.03299339285460068,0.7567698894229506,0.4618693037060384
scene-0332_CAM_FRONT_fc992f09_ea5943fa,G51-B,3,70269,25.37465866101875,0.047579645625660305,0.7563168124392614,0.4614490583878339
scene-0332_CAM_FRONT_fc992f09_ea5943fa,G51-B,4,68525,25.355662897614316,0.04599353053544819,0.7582341817035695,0.44995797546817956
scene-0332_CAM_FRONT_ad8a760f_ae16009c,G51-B,0,74776,30.215763595564944,0.04225993864844613,0.7623250072229664,0.4972684054316707
scene-0332_CAM_FRONT_ad8a760f_ae16009c,G51-B,1,76550,29.354435599541013,0.04140136442819431,0.7657329341002811,0.5105586636198881
scene-0332_CAM_FRONT_ad8a760f_ae16009c,G51-B,2,77779,29.734420687134506,0.03848656149745944,0.7692327896409529,0.5207430462532503
scene-0332_CAM_FRONT_ad8a760f_ae16009c,G51-B,3,76975,29.63204470383016,0.03454458485588496,0.7674533133716808,0.5186286869960339
scene-0332_CAM_FRONT_ad8a760f_ae16009c,G51-B,4,78210,29.020391902096662,0.02673546357966261,0.7659496230924803,0.5325230478291703
scene-0332_CAM_FRONT_e0760028_8fa01e4b,G51-B,0,87012,30.625565178074563,0.03984756737208328,0.7634215848501563,0.6021984083208572
scene-0332_CAM_FRONT_e0760028_8fa01e4b,G51-B,1,88197,30.491229118184837,0.05401818714946893,0.7510571796286082,0.6058755548551467
scene-0332_CAM_FRONT_e0760028_8fa01e4b,G51-B,2,87516,31.48005561125966,0.04790878078234995,0.7518714049326294,0.6061841725107031
scene-0332_CAM_FRONT_e0760028_8fa01e4b,G51-B,3,90950,31.26008352239462,0.045799949436918785,0.7550954744832296,0.6321080555774433
scene-0332_CAM_FRONT_e0760028_8fa01e4b,G51-B,4,87296,31.17053041543026,0.05424038010180032,0.7587069576865495,0.5934914506343077
scene-0332_CAM_FRONT_5efe5833_26f23947,G51-B,0,95247,30.686565020161293,0.03308375771367533,0.7587529220182282,0.6533435768129646
scene-0332_CAM_FRONT_5efe5833_26f23947,G51-B,1,95894,31.298026137594793,0.03924978497829934,0.7565728994300422,0.6474601423581016
scene-0332_CAM_FRONT_5efe5833_26f23947,G51-B,2,97950,30.299961998578652,0.024833091566051957,0.7639797231633967,0.667710713629081
scene-0332_CAM_FRONT_5efe5833_26f23947,G51-B,3,94302,31.455894435630107,0.02868146581858566,0.7611233682662254,0.6433036535077351
scene-0332_CAM_FRONT_5efe5833_26f23947,G51-B,4,93288,31.870262413251815,0.02152141914061456,0.7782680639823497,0.6404079006119823
scene-0332_CAM_FRONT_2152a131_4f77a18f,G51-B,0,99104,31.05762795840992,0.03430557251279942,0.7857077193811888,0.6758267013369054
scene-0332_CAM_FRONT_2152a131_4f77a18f,G51-B,1,99925,32.33995260053831,0.04287244313479066,0.7946116670606467,0.6856433693168387
scene-0332_CAM_FRONT_2152a131_4f77a18f,G51-B,2,100954,33.33372913707385,0.03947098871053756,0.7923725474745883,0.6956898589551651
scene-0332_CAM_FRONT_2152a131_4f77a18f,G51-B,3,92786,32.543382122730115,0.02085034127687546,0.7853794027263415,0.6214114989625193
scene-0332_CAM_FRONT_2152a131_4f77a18f,G51-B,4,93244,33.347709372166804,0.017324076103661934,0.7759698473984188,0.6230399495705619
scene-0332_CAM_FRONT_6fd0afc6_7876ea81,G51-B,0,89361,33.87543822533849,0.033677267142445455,0.7625745278806503,0.5882186851574607
scene-0332_CAM_FRONT_6fd0afc6_7876ea81,G51-B,1,98020,33.3433617714724,0.05132201544680459,0.7629225435347884,0.6580844693089591
scene-0332_CAM_FRONT_6fd0afc6_7876ea81,G51-B,2,89471,33.299144686544345,0.060739570633826734,0.7609657762718988,0.6002613400572584
scene-0332_CAM_FRONT_6fd0afc6_7876ea81,G51-B,3,83567,34.141819473140494,0.0682281770014459,0.7548459538255456,0.5551834633467286
scene-0332_CAM_FRONT_6fd0afc6_7876ea81,G51-B,4,84336,33.067472971331384,0.034184428076373674,0.7657001024347964,0.5634964410474614
scene-0344_CAM_FRONT_418cbb70_66acf00f,G51-B,0,55144,28.117786944724884,0.041059972019032775,0.9452367819714759,0.3620938722979539
scene-0344_CAM_FRONT_418cbb70_66acf00f,G51-B,1,53494,28.635548818407965,0.0496970297563335,0.9452433483045728,0.3512594226879941
scene-0344_CAM_FRONT_418cbb70_66acf00f,G51-B,2,53022,28.987293936353222,0.052410178374600935,0.9452039503059911,0.34816011346623593
scene-0344_CAM_FRONT_418cbb70_66acf00f,G51-B,3,52995,28.631899605065204,0.04659981986088235,0.9451842513067003,0.3479828224726184
scene-0344_CAM_FRONT_418cbb70_66acf00f,G51-B,4,52670,29.16792059899846,0.04297426993298492,0.9452433483045728,0.34584876421611116
scene-0344_CAM_FRONT_a893b19c_b416110f,G51-B,0,54906,32.22189350328948,0.04833112333191858,0.9452039503059911,0.36053108502088094
scene-0344_CAM_FRONT_a893b19c_b416110f,G51-B,1,54880,32.87115705044432,0.05739731071267107,0.9452367819714759,0.36036036036036034
scene-0344_CAM_FRONT_a893b19c_b416110f,G51-B,2,54499,33.563138924139885,0.054212070727310824,0.9452367819714759,0.3578585874504242
scene-0344_CAM_FRONT_a893b19c_b416110f,G51-B,3,54444,33.234570102712134,0.046873322971107356,0.9452564809707666,0.3574974391300922
scene-0344_CAM_FRONT_a893b19c_b416110f,G51-B,4,54476,32.474713339793276,0.05199330325668661,0.945230215638379,0.35770756178919444
scene-0344_CAM_FRONT_88918bab_78045715,G51-B,0,55260,33.1110032851726,0.05479994831473789,0.9452564809707666,0.3628555669371996
scene-0344_CAM_FRONT_88918bab_78045715,G51-B,1,54962,33.53927207204093,0.05678572656296321,0.9452564809707666,0.3608987996743099
scene-0344_CAM_FRONT_88918bab_78045715,G51-B,2,54817,34.0116662289916,0.05531275690347481,0.9452367819714759,0.3599466813752528
scene-0344_CAM_FRONT_88918bab_78045715,G51-B,3,54749,33.276009063641105,0.05320312115839254,0.9452433483045728,0.3595001707246605
scene-0344_CAM_FRONT_88918bab_78045715,G51-B,4,54770,33.02710202158086,0.05389776954325676,0.9452696136369606,0.35963806371969637
scene-0344_CAM_FRONT_60321e79_76919271,G51-B,0,54639,31.06347038172467,0.0492327653989979,0.9452696136369606,0.35877787408399653
scene-0344_CAM_FRONT_60321e79_76919271,G51-B,1,54321,30.30116806402439,0.048971662653272574,0.9452630473038637,0.3566897801591679
scene-0344_CAM_FRONT_60321e79_76919271,G51-B,2,54208,30.056001005116954,0.045450515285033966,0.9452761799700575,0.3559477845192131
scene-0344_CAM_FRONT_60321e79_76919271,G51-B,3,54069,30.302177500650355,0.044367468986497904,0.9452499146376697,0.3550350642187377
scene-0344_CAM_FRONT_60321e79_76919271,G51-B,4,54180,30.211808989319618,0.05101275320968135,0.9452630473038637,0.3557639271924986
scene-0344_CAM_FRONT_a1914259_4e39dbe3,G51-B,0,55070,30.730039360687012,0.04767113877547935,0.945230215638379,0.36160796364877995
scene-0344_CAM_FRONT_a1914259_4e39dbe3,G51-B,1,54801,30.479745732241128,0.046891101726472595,0.9452367819714759,0.3598416200457017
scene-0344_CAM_FRONT_a1914259_4e39dbe3,G51-B,2,54617,30.66723422346445,0.04942868252083965,0.9452039503059911,0.35863341475586374
scene-0344_CAM_FRONT_a1914259_4e39dbe3,G51-B,3,54421,30.64685946593113,0.047275959970213055,0.9452696136369606,0.3573464134688624
scene-0344_CAM_FRONT_a1914259_4e39dbe3,G51-B,4,54519,30.80230343980345,0.052248873612814606,0.9452433483045728,0.3579899141123631
scene-0344_CAM_FRONT_18e40c60_62fda3b4,G51-B,0,55154,30.34160299511002,0.04955085289189132,0.9452433483045728,0.3621595356289234
scene-0344_CAM_FRONT_18e40c60_62fda3b4,G51-B,1,54967,30.26093230650523,0.04980612684263397,0.9452630473038637,0.3609316313397946
scene-0344_CAM_FRONT_18e40c60_62fda3b4,G51-B,2,54709,30.407316241755453,0.04989047986112061,0.9452761799700575,0.3592375174007827
