clip_id,group,variant,s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,teacher_w,teacher_h,crop_x0,crop_x1
scene-0524_CAM_FRONT_77b97456_dfa48a63,scene-0524,G51-B,25.68714118952848,1,496388,0.04024506617173418,0.018909373778517966,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0524_CAM_FRONT_91491728_77a61ed5,scene-0524,G51-B,25.181569833294603,1,497929,0.04643054397078972,0.024097319020283597,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0552_CAM_FRONT_5b905269_509430f5,scene-0552,G51-B,18.851546291493772,1,417148,0.0636947851412677,0.026129763777310328,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0552_CAM_FRONT_fb51300f_c735e5f2,scene-0552,G51-B,16.180405291064982,1,297835,0.06448711177857724,0.027374944903267646,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0552_CAM_FRONT_bc73130b_2e70460e,scene-0552,G51-B,26.27937009729014,1,283122,0.08452759498767737,0.012152773489342721,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0552_CAM_FRONT_f7480019_8b763668,scene-0552,G51-B,26.56824966755319,1,283668,0.07512048074781275,0.017584023206557574,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0552_CAM_FRONT_28d95d22_75bde66b,scene-0552,G51-B,28.186569940476193,1,503987,0.07023689255332943,0.016225222906499522,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0552_CAM_FRONT_bffcf51d_bf6ce332,scene-0552,G51-B,21.374798889726346,1,599231,0.05395570424562468,0.026302962706028478,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0552_CAM_FRONT_7c25767f_5ef15615,scene-0552,G51-B,17.34243822247257,1,453278,0.04417318372338297,0.0268022216757167,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0552_CAM_FRONT_770abd0f_e9df1bab,scene-0552,G51-B,23.55623562331688,1,452185,0.03188605313847992,0.014674347362278697,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0553_CAM_FRONT_8687ba92_2021b6b3,scene-0553,G51-B,24.52411041259765,1,308809,0.024292674151696225,0.027519585865954193,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0553_CAM_FRONT_7315022f_82597244,scene-0553,G51-B,21.011429154380792,1,331586,0.03795694695277141,0.03980098796865361,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0553_CAM_FRONT_8bf071b1_d7bea9a3,scene-0553,G51-B,17.094450176886788,1,339342,0.02563662382693277,0.0179457559228852,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0553_CAM_FRONT_3ffc4360_4ae9c033,scene-0553,G51-B,16.48371010638298,1,299054,0.020810828809594506,0.01943119821575436,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0553_CAM_FRONT_ecd49e3c_a572dd2e,scene-0553,G51-B,15.283625496908124,1,287358,0.023947578490471022,0.010504955131172625,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0553_CAM_FRONT_313a60af_3a064c48,scene-0553,G51-B,14.540717883843907,1,282362,0.022885974635434403,0.014640940426666235,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0553_CAM_FRONT_d3c0bbf9_c143943f,scene-0553,G51-B,20.029032371076237,1,320751,0.01895457558941427,0.015934006683839288,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0553_CAM_FRONT_47188ae2_739b1293,scene-0553,G51-B,22.844768578878757,1,324652,0.023785048734760617,0.020656087673818643,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0554_CAM_FRONT_e0b85d62_35264745,scene-0554,G51-B,24.402848657922164,1,322671,0.019361707107620862,0.009310580518093097,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0554_CAM_FRONT_1144cb46_704f3a80,scene-0554,G51-B,24.573266334818857,1,317700,0.020786770381969077,0.009908931479726345,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0554_CAM_FRONT_551d1fdf_5dbe8245,scene-0554,G51-B,24.1879829765908,1,315763,0.017510761613610093,0.0038848134919001825,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0554_CAM_FRONT_7690202f_52679177,scene-0554,G51-B,24.136590279432802,1,321479,0.018339703482325387,0.00682586151806015,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0554_CAM_FRONT_1263172d_587805aa,scene-0554,G51-B,22.650876413202038,1,325129,0.018343825348513754,0.014084022576411313,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0554_CAM_FRONT_376e84a4_31f09d84,scene-0554,G51-B,22.23217629543222,1,316408,0.01761300166837687,0.015043801987889837,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0554_CAM_FRONT_44428816_6e0fe77b,scene-0554,G51-B,25.701901565995524,1,309850,0.014880926669919692,0.008181445741539235,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0554_CAM_FRONT_1df35500_b61f49a7,scene-0554,G51-B,25.19147705204557,1,305989,0.01528762110465065,0.0022621133169466795,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0555_CAM_FRONT_12a42a64_bf8b54d2,scene-0555,G51-B,23.062649760383387,1,293754,0.020183862832396704,0.018142297804051532,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0555_CAM_FRONT_4b0caf61_f546013d,scene-0555,G51-B,30.109792442519435,1,285016,0.04700069440918275,0.04672508749469932,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0555_CAM_FRONT_c7a8c960_b6aa15f5,scene-0555,G51-B,34.34128109622745,1,289748,0.02316782484164359,0.015807253086920887,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0555_CAM_FRONT_46395439_4967dbb7,scene-0555,G51-B,28.58149259868421,1,311090,0.03508036954620164,0.03118208453243785,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0555_CAM_FRONT_d1a6bacb_577babc0,scene-0555,G51-B,25.66305419455068,1,276118,0.02532514254177598,0.017579844126934988,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0555_CAM_FRONT_48d6941a_e1101eae,scene-0555,G51-B,27.269868506878556,1,336243,0.030452431932884938,0.019290687153445087,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0555_CAM_FRONT_ab76b514_99235b3a,scene-0555,G51-B,24.904773246951226,1,352915,0.01995541920566568,0.011244518877735223,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0555_CAM_FRONT_eeca7e4b_6fc2d998,scene-0555,G51-B,25.695950411952783,1,336783,0.035347967144971015,0.01407048523663947,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0556_CAM_FRONT_17e6f41d_22ab3af7,scene-0556,G51-B,26.756811158100184,1,509959,0.03374580398261928,0.01066123104020945,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0556_CAM_FRONT_e58ab79e_2b9bd710,scene-0556,G51-B,24.405855948464914,1,602706,0.031075673255568148,0.012835289623310467,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0556_CAM_FRONT_93323e6a_54af38c2,scene-0556,G51-B,18.461864127569843,1,659287,0.017553179632028737,0.0149607789167194,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0556_CAM_FRONT_c9bcbb76_81c86fee,scene-0556,G51-B,20.39123772032665,1,633524,0.039505090647679264,0.030738210199732854,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0556_CAM_FRONT_336a6e0b_e0ae88cc,scene-0556,G51-B,20.470639315518465,1,575028,0.03774452790199989,0.027763331209840876,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0556_CAM_FRONT_3e0f93ea_ccfecd57,scene-0556,G51-B,17.83817703029531,1,553380,0.053902483858258465,0.014567986285002884,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0556_CAM_FRONT_51f360a3_809dc18a,scene-0556,G51-B,15.797157073494185,1,505874,0.04092170780052573,0.012834288039231192,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0556_CAM_FRONT_e991851a_15db51ec,scene-0556,G51-B,14.698614419843047,1,413609,0.036516676288713246,0.011308958103636428,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0557_CAM_FRONT_6cb74a87_149a7945,scene-0557,G51-B,22.85722040352752,1,626924,0.02796356605101269,0.016277768376418835,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0557_CAM_FRONT_0fb30231_a9172ca1,scene-0557,G51-B,23.235280017219793,1,606357,0.036752045179747395,0.012635007358442439,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0557_CAM_FRONT_208cac53_f0bd504c,scene-0557,G51-B,23.285429043404456,1,536625,0.02506747209362503,0.020904599700995407,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0557_CAM_FRONT_56a74470_6b4baeae,scene-0557,G51-B,23.962932372905833,1,429498,0.035682850280327916,0.04997811075192374,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0557_CAM_FRONT_f3697fc3_43d1d341,scene-0557,G51-B,34.65410738158899,1,352794,0.027230741510555045,0.017218955359751268,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0557_CAM_FRONT_af4ba275_87a383dc,scene-0557,G51-B,29.63342780429593,1,333335,0.05072206632034382,0.012610494712231706,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0557_CAM_FRONT_1c4e3d00_642083b2,scene-0557,G51-B,30.607190261545046,1,328586,0.05306277176654639,0.005194381804870766,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0557_CAM_FRONT_b4accdca_3e3a8dac,scene-0557,G51-B,27.466399872448978,1,319948,0.036354193580388605,0.009874290759637033,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0558_CAM_FRONT_b4b5e858_1bcca0ca,scene-0558,G51-B,21.669030975877202,1,352679,0.045209393856456614,0.02595260847966727,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0558_CAM_FRONT_5471bd11_354d9848,scene-0558,G51-B,31.520877722537882,1,299708,0.05266447058773904,0.02491997357779505,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0558_CAM_FRONT_eae74c5f_befff2eb,scene-0558,G51-B,31.54188429532577,1,556266,0.0564716486302792,0.024553719716589983,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0558_CAM_FRONT_193eb290_50f3aba5,scene-0558,G51-B,33.36719071502058,1,338252,0.04059862542979209,0.03446863038066539,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0558_CAM_FRONT_c4066c80_17cdd19d,scene-0558,G51-B,30.47864428783383,1,486878,0.02924916217863216,0.01209223674030526,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0558_CAM_FRONT_bce683c6_47e1c528,scene-0558,G51-B,24.40610958677077,1,430948,0.021767832981946622,0.007442687325297495,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0558_CAM_FRONT_85bd28ee_05687786,scene-0558,G51-B,15.639903667163068,1,327380,0.01760653749307939,0.01375556681269579,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0558_CAM_FRONT_80be8bec_74599f5d,scene-0558,G51-B,13.34623371335505,1,199639,0.027433955298216794,0.005213608882816464,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0559_CAM_FRONT_029af235_4ffbb895,scene-0559,G51-B,36.98419730856709,1,334757,0.02621972083531343,0.027318289830820984,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0559_CAM_FRONT_9229caee_d61b0d89,scene-0559,G51-B,34.14167426667659,1,412076,0.04088569494684613,0.03988142852907522,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0559_CAM_FRONT_357116a6_4454f64f,scene-0559,G51-B,33.902002007198234,1,393507,0.042694398788404975,0.017654136673594143,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0559_CAM_FRONT_ba887e56_68df1fb2,scene-0559,G51-B,23.121470955199626,1,388431,0.06764383230124382,0.015340162142758929,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0559_CAM_FRONT_2fdf63c9_83956bb0,scene-0559,G51-B,27.925945763956904,1,426889,0.042231467954740864,0.031685109676286946,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0559_CAM_FRONT_f7d0d2a3_c10534ca,scene-0559,G51-B,24.97898867342597,1,473882,0.04228951803258796,0.01786505347543403,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0559_CAM_FRONT_c6b4dc34_6939d4b4,scene-0559,G51-B,20.999228933891995,1,507188,0.04943132276857698,0.03218363093755087,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0559_CAM_FRONT_c142d321_b83d58a6,scene-0559,G51-B,21.307709703947367,1,461866,0.04179648832434557,0.013758492564817766,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0560_CAM_FRONT_5c558d97_a4060a0e,scene-0560,G51-B,19.023758483125462,1,512675,0.04588754190912114,0.011456180187614148,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0560_CAM_FRONT_ecba6710_99d384fe,scene-0560,G51-B,20.42497824428974,1,428300,0.041471000496491106,0.039496441360469786,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0560_CAM_FRONT_f779f508_91e84099,scene-0560,G51-B,28.511850618904724,1,376645,0.06177160653475955,0.026022668842380293,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0560_CAM_FRONT_65877dfa_354b8f68,scene-0560,G51-B,25.49723739705101,1,357383,0.0437604844463122,0.00774788498168983,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0560_CAM_FRONT_e11f179b_00bf6d20,scene-0560,G51-B,27.717942877069838,1,358979,0.06511998046613465,0.010805629542927107,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0560_CAM_FRONT_3801084b_17c2afd5,scene-0560,G51-B,25.758510044642854,1,331380,0.051741217472187406,0.006792456369901499,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0560_CAM_FRONT_b94fd1ca_697cc6a7,scene-0560,G51-B,25.856245877308705,1,385135,0.04671489704911869,0.011741703826900735,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0560_CAM_FRONT_89c5cbeb_f457a12f,scene-0560,G51-B,20.338685175851253,1,385773,0.04257720954175559,0.02362853308831019,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0561_CAM_FRONT_9eebbe06_25f8552b,scene-0561,G51-B,28.940674651996627,1,354088,0.07141987383946957,0.008870768250529276,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0561_CAM_FRONT_d3087b20_12f0d5cf,scene-0561,G51-B,28.609584434948346,1,352906,0.07428731331444927,0.00962619432500588,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0561_CAM_FRONT_cefdde03_781696f7,scene-0561,G51-B,27.21722986443381,1,344387,0.05336704745294529,0.0057805860899945915,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0561_CAM_FRONT_b9c1ea3e_8a51ed03,scene-0561,G51-B,28.991162455673766,1,326585,0.07019684060606268,0.024188428703876105,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0561_CAM_FRONT_85196a97_778c13dd,scene-0561,G51-B,30.091810412728424,1,324374,0.0714514020447643,0.006528658384891825,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0561_CAM_FRONT_4c9fcbb0_3f3cf325,scene-0561,G51-B,26.57340716019417,1,409018,0.08340503983652159,0.030124183158697436,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0561_CAM_FRONT_e7956e3f_67aad7ad,scene-0561,G51-B,26.637372128499646,1,501010,0.08181631417312629,0.03609054747185736,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0561_CAM_FRONT_33acbf66_79df0c60,scene-0561,G51-B,25.77268346335268,1,510816,0.0867421595785165,0.02791679483189193,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0562_CAM_FRONT_e493c692_c79d5105,scene-0562,G51-B,26.726238789627367,1,409079,0.03770140094028207,0.01204471210906092,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0562_CAM_FRONT_1a4601bb_b6fd3363,scene-0562,G51-B,25.40136455525606,1,481587,0.04798103545783583,0.016737382588076694,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0562_CAM_FRONT_aa4dc9c8_ef8800a2,scene-0562,G51-B,23.94126499720982,1,513980,0.0493194100384704,0.012993614964455731,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0562_CAM_FRONT_8c31c49f_964b2b96,scene-0562,G51-B,27.141194205364293,1,553307,0.054491467122440795,0.021750743912791057,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0562_CAM_FRONT_be83af41_c34e3ca7,scene-0562,G51-B,24.03864554073034,1,590860,0.033056590990192314,0.026171841706389257,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0562_CAM_FRONT_3013736d_1c325d22,scene-0562,G51-B,24.70467162316048,1,514494,0.05041474538944524,0.01733603660401634,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,G51-B,22.410586262719697,1,405924,0.024206438757193416,0.00963979708927351,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,G51-B,17.208760565872744,1,411755,0.02553555462793744,0.008533291825750003,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,G51-B,11.301805699035812,1,336696,0.0313664679755874,0.012155243780647453,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,G51-B,11.703443294336532,1,412087,0.0390739804242588,0.014972374020641317,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,G51-B,17.65707696143617,1,560209,0.03681957749005482,0.014038453781706537,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,G51-B,18.036235538336747,1,437817,0.06534853612341252,0.012909541363037453,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,G51-B,10.125350804004851,1,498796,0.02949623581193861,0.021717485452420138,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0563_CAM_FRONT_a9bc05c8_119fb420,scene-0563,G51-B,7.364283009719317,1,391264,0.021093485734827833,0.009659402415813097,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0563_CAM_FRONT_31365e10_5e1b0501,scene-0563,G51-B,7.754170843160377,1,378507,0.01926865362576846,0.006549182666461488,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0563_CAM_FRONT_9a1930f3_23483c4b,scene-0563,G51-B,7.677120376955903,1,376559,0.02178412996700363,0.0076503042972018535,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0564_CAM_FRONT_3b86f821_1706522f,scene-0564,G51-B,10.306347284933462,1,269189,0.028473057525339573,0.017062009816898975,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
