clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_003375_003395_s5,seed0_raw,45988,103783,72999,693710,916480,118987,149771,0.20643713246846523,0.3070554379686321,0.3864960037651172,0.1301365654620166,0.12983043819832402,1.258717338868952
08_003375_003395_s5,seed0_pool_then_mask,62268,180288,56719,617205,916480,118987,242556,0.20806281847798846,0.2567159748676594,0.5233176733592746,0.226068441980055,0.12983043819832402,2.038508408481599
08_003375_003395_s5,seed1_raw,40624,181554,78363,615939,916480,118987,222178,0.13516957752852357,0.18284438603282052,0.3414154487465017,0.22765591672904967,0.12983043819832402,1.8672460016640473
08_003375_003395_s5,seed1_pool_then_mask,58667,257625,60320,539868,916480,118987,316292,0.15577570550062134,0.18548366699126123,0.4930538630270534,0.32304358784340426,0.12983043819832402,2.658206358677839
08_003375_003395_s5,seed2_raw,46330,123779,72657,673714,916480,118987,170109,0.19084221019417877,0.27235478428536997,0.3893702673401296,0.15521013977552153,0.12983043819832402,1.4296435745081395
08_003375_003395_s5,seed2_pool_then_mask,62948,204138,56039,593355,916480,118987,267086,0.1948100580270793,0.23568438630253927,0.529032583391463,0.2559746605926322,0.12983043819832402,2.244665383613336
08_003400_003420_s5,occany_raw,25300,33658,54836,1507529,1621323,80136,58958,0.22233158162996292,0.42911903388853084,0.31571328741140064,0.021839011099885997,0.04942630185348632,0.7357242687431367
08_003400_003420_s5,occany_pool_then_mask,34467,66105,45669,1475082,1621323,80136,100572,0.23568629864401913,0.34270970051306526,0.43010631925726267,0.04289226420933994,0.04942630185348632,1.255016471997604
08_003400_003420_s5,seed0_raw,36722,194352,43414,1346835,1621323,80136,231074,0.13378362624231296,0.15891878792075265,0.4582459818308875,0.12610539798220463,0.04942630185348632,2.8835230108815013
08_003400_003420_s5,seed0_pool_then_mask,48517,351844,31619,1189343,1621323,80136,400361,0.11231307004953933,0.1211831322231686,0.6054332634521313,0.22829416547115958,0.04942630185348632,4.996019267245682
08_003400_003420_s5,seed1_raw,36494,264141,43642,1277046,1621323,80136,300635,0.10600185315893888,0.12138972508190995,0.4554008186083658,0.17138802753981183,0.04942630185348632,3.7515598482579615
08_003400_003420_s5,seed1_pool_then_mask,47952,404362,32184,1136825,1621323,80136,452314,0.09897254477830662,0.10601484809225449,0.5983827493261455,0.262370497545074,0.04942630185348632,5.644329639612659
08_003400_003420_s5,seed2_raw,38700,194300,41436,1346887,1621323,80136,233000,0.1410164847177484,0.16609442060085836,0.4829290206648697,0.12607165775470466,0.04942630185348632,2.907557152840172
08_003400_003420_s5,seed2_pool_then_mask,49719,332566,30417,1208621,1621323,80136,382285,0.12047191435951364,0.13005741789502595,0.6204327643006888,0.21578562497607365,0.04942630185348632,4.77045273035839
08_003425_003445_s5,occany_raw,44147,51786,62898,1214205,1373036,107045,95933,0.27794951867078843,0.46018575464126005,0.41241533934326685,0.04090550406756446,0.07796226755889868,0.8961931897799991
08_003425_003445_s5,occany_pool_then_mask,55791,88412,51254,1177579,1373036,107045,144203,0.2854387410018572,0.38689208962365557,0.5211920220468027,0.06983619946745277,0.07796226755889868,1.3471250408706619
08_003425_003445_s5,seed0_raw,41742,212582,65303,1053409,1373036,107045,254324,0.1305959759344486,0.1641292209936931,0.3899481526460834,0.1679174654480166,0.07796226755889868,2.3758606193656875
08_003425_003445_s5,seed0_pool_then_mask,57725,368781,49320,897210,1373036,107045,426506,0.1213153547725429,0.13534393420022228,0.539259190060255,0.2912982793716543,0.07796226755889868,3.9843617170348917
08_003425_003445_s5,seed1_raw,44590,249957,62455,1016034,1373036,107045,294547,0.12490126105736102,0.1513850081650806,0.4165537857910225,0.19743979222601107,0.07796226755889868,2.7516184782100988
08_003425_003445_s5,seed1_pool_then_mask,59589,394319,47456,871672,1373036,107045,453908,0.11885376692383179,0.13127990694149475,0.5566724274837686,0.311470618669485,0.07796226755889868,4.240347517399225
08_003425_003445_s5,seed2_raw,43193,230917,63852,1035074,1373036,107045,274110,0.12780430936022394,0.15757542592389917,0.4035031995889579,0.18240019083863945,0.07796226755889868,2.5606987715446774
08_003425_003445_s5,seed2_pool_then_mask,59123,380324,47922,885667,1373036,107045,439447,0.12131054703930698,0.13453954629340967,0.5523191181278901,0.30041603771274833,0.07796226755889868,4.105254799383437
08_003450_003470_s5,occany_raw,35439,51871,71329,1294352,1452991,106768,87310,0.22339399517142694,0.40589852250601305,0.33192529596882964,0.038530763476779105,0.07348152879130015,0.817754383335831
08_003450_003470_s5,occany_pool_then_mask,47206,92985,59562,1253238,1452991,106768,140191,0.23632185749400508,0.3367263233731124,0.44213622059043906,0.06907102315143925,0.07348152879130015,1.3130432339277687
08_003450_003470_s5,seed0_raw,40758,277225,66010,1068998,1452991,106768,317983,0.10614255989041467,0.1281766635323272,0.3817435935860932,0.20592799261340802,0.07348152879130015,2.978261276787052
08_003450_003470_s5,seed0_pool_then_mask,55946,421517,50822,924706,1452991,106768,477463,0.10590117076956566,0.11717347731656694,0.5239959538438483,0.31311082933511014,0.07348152879130015,4.471967256106699
08_003450_003470_s5,seed1_raw,40375,283072,66393,1063151,1452991,106768,323447,0.10356813051508311,0.12482725145077865,0.37815637644237976,0.2102712552080896,0.07348152879130015,3.0294376592237375
08_003450_003470_s5,seed1_pool_then_mask,56301,421561,50467,924662,1452991,106768,477862,0.10656428096886598,0.11781853338411508,0.5273209201258804,0.3131435133703703,0.07348152879130015,4.475704330885659
08_003450_003470_s5,seed2_raw,42895,246209,63873,1100014,1452991,106768,289104,0.12152349869821547,0.14837221207593115,0.401758953993706,0.18288871903094805,0.07348152879130015,2.707777611269294
08_003450_003470_s5,seed2_pool_then_mask,57405,381160,49363,965063,1452991,106768,438565,0.11765055499991801,0.1308927981029038,0.53766109695789,0.2831328836307209,0.07348152879130015,4.107644612618013
08_003475_003495_s5,occany_raw,34964,35183,96104,1279093,1445344,131068,70147,0.2103085094224997,0.4984389924016708,0.2667622913296915,0.026769871777313138,0.09068291008922444,0.5351954710531938
08_003475_003495_s5,occany_pool_then_mask,48111,71189,82957,1243087,1445344,131068,119300,0.23787062994111452,0.4032774518021794,0.36706900234992523,0.05416594383523704,0.09068291008922444,0.9102145451216163
08_003475_003495_s5,seed0_raw,36182,230655,94886,1083621,1445344,131068,266837,0.10002681609961213,0.13559588812645923,0.2760551774651326,0.17549966673666717,0.09068291008922444,2.0358668782616656
08_003475_003495_s5,seed0_pool_then_mask,56993,388428,74075,925848,1445344,131068,445421,0.10970825569398032,0.12795310503995097,0.434835352641377,0.29554522794298915,0.09068291008922444,3.398396252327036
08_003475_003495_s5,seed1_raw,40753,276826,90315,1037450,1445344,131068,317579,0.09991076112911688,0.12832397608154192,0.3109302041688284,0.21063003509156372,0.09068291008922444,2.423009430219428
08_003475_003495_s5,seed1_pool_then_mask,60972,431478,70096,882798,1445344,131068,492450,0.10838580311654514,0.12381358513554676,0.4651936399426252,0.32830090483277485,0.09068291008922444,3.757209997863704
08_003475_003495_s5,seed2_raw,40119,237794,90949,1076482,1445344,131068,277913,0.10876425329798135,0.1443581264640373,0.30609302041688286,0.18093155471149133,0.09068291008922444,2.120372631000702
08_003475_003495_s5,seed2_pool_then_mask,59708,387382,71360,926894,1445344,131068,447090,0.11516636126916771,0.13354805520141358,0.4555497909482101,0.2947493524952141,0.09068291008922444,3.411130100405896
08_003500_003520_s5,occany_raw,38248,29361,80010,1165235,1312854,118258,67609,0.2590994384191737,0.5657234983508113,0.32342843613117084,0.02457818375417296,0.09007703826929728,0.5717076223173062
08_003500_003520_s5,occany_pool_then_mask,51812,58480,66446,1136116,1312854,118258,110292,0.2931571026038543,0.46977115293946975,0.43812680748871113,0.048953788561153726,0.09007703826929728,0.9326388066769267
08_003500_003520_s5,seed0_raw,32677,208418,85581,986178,1312854,118258,241095,0.10002877468807014,0.13553578464920468,0.2763195724602141,0.17446735130537855,0.09007703826929728,2.038720424833838
08_003500_003520_s5,seed0_pool_then_mask,47150,349284,71108,845312,1312854,118258,396434,0.10084655496190717,0.11893530827325607,0.39870452738926754,0.292386714839159,0.09007703826929728,3.3522806068088418
08_003500_003520_s5,seed1_raw,34537,245365,83721,949231,1312854,118258,279902,0.09498024052383926,0.1233896149366564,0.29204789527981195,0.20539579908186534,0.09007703826929728,2.3668758138984254
08_003500_003520_s5,seed1_pool_then_mask,48725,368960,69533,825636,1312854,118258,417685,0.1000065679018427,0.1166548954355555,0.4120228652607012,0.3088575551902066,0.09007703826929728,3.5319809230665156
08_003500_003520_s5,seed2_raw,35439,187813,82819,1006783,1312854,118258,223252,0.11578685991158914,0.15873989930661314,0.29967528623856315,0.1572188421859775,0.09007703826929728,1.887838454903685
08_003500_003520_s5,seed2_pool_then_mask,48951,311808,69307,882788,1312854,118258,360759,0.11382206452032943,0.13568892252168346,0.4139339410441577,0.26101543952934714,0.09007703826929728,3.050609683911448
08_003525_003545_s5,occany_raw,32425,42333,99146,1298947,1472851,131571,74758,0.18645344557917012,0.43373284464538914,0.24644488527107036,0.031561642610044134,0.08933082844089456,0.5681951189851867
08_003525_003545_s5,occany_pool_then_mask,47429,82599,84142,1258681,1472851,131571,130028,0.22145491898958772,0.3647598978681515,0.36048217312325664,0.06158221996898485,0.08933082844089456,0.9882724916584962
08_003525_003545_s5,seed0_raw,46267,277587,85304,1063693,1472851,131571,323854,0.11307856622625001,0.14286375959537323,0.35165043968655707,0.2069567875462245,0.08933082844089456,2.4614390709198837
08_003525_003545_s5,seed0_pool_then_mask,63892,436297,67679,904983,1472851,131571,500189,0.11251206266244973,0.12773571589939003,0.4856085307552576,0.32528405702015983,0.08933082844089456,3.801666020627646
08_003525_003545_s5,seed1_raw,49988,257116,81583,1084164,1472851,131571,307104,0.1286073370089558,0.16277222048556841,0.3799317478775718,0.19169450077537875,0.08933082844089456,2.3341313815354447
08_003525_003545_s5,seed1_pool_then_mask,66566,404940,65005,936340,1472851,131571,471506,0.12407201343495287,0.14117741873910405,0.5059321583023615,0.30190564237146605,0.08933082844089456,3.5836620531880126
08_003525_003545_s5,seed2_raw,45334,238455,86237,1102825,1472851,131571,283789,0.12251571511191106,0.15974544467896923,0.34455921137636714,0.1777816712394131,0.08933082844089456,2.1569266783713736
08_003525_003545_s5,seed2_pool_then_mask,63671,380879,67900,960401,1472851,131571,444550,0.12424821933847205,0.14322573388820156,0.4839288293012898,0.2839668078253608,0.08933082844089456,3.3787840785583447
08_003550_003570_s5,occany_raw,31876,33845,88247,1375434,1529402,120123,65721,0.20703003221448613,0.48502000882518526,0.26536133796192235,0.024015826532574457,0.07854246300187917,0.5471142079368647
08_003550_003570_s5,occany_pool_then_mask,43669,67082,76454,1342197,1529402,120123,110751,0.23326834219171497,0.3942989228088234,0.3635357092313712,0.0476002267826314,0.07854246300187917,0.9219799705302065
08_003550_003570_s5,seed0_raw,39897,292169,80226,1117110,1529402,120123,332066,0.0967687949317474,0.12014780194298724,0.33213456207387426,0.20731806831720334,0.07854246300187917,2.7643831739134055
08_003550_003570_s5,seed0_pool_then_mask,56843,445182,63280,964097,1529402,120123,502025,0.10055279893155022,0.11322742891290274,0.47320662987104883,0.3158934462232106,0.07854246300187917,4.179257927291193
08_003550_003570_s5,seed1_raw,45591,250594,74532,1158685,1529402,120123,296185,0.12298060245416315,0.15392744399615105,0.37953597562498437,0.17781716750196377,0.07854246300187917,2.465681010297778
08_003550_003570_s5,seed1_pool_then_mask,61730,400876,58393,1008403,1529402,120123,462606,0.1184839126370684,0.13343968733652395,0.5138899294889405,0.28445467505014976,0.07854246300187917,3.85110261981469
08_003550_003570_s5,seed2_raw,42469,241449,77654,1167830,1529402,120123,283918,0.11745655083911365,0.14958192154072655,0.3535459487358791,0.17132803369666333,0.07854246300187917,2.3635606836326097
08_003550_003570_s5,seed2_pool_then_mask,59734,387910,60389,1021369,1529402,120123,447644,0.11757897616887092,0.1334408592542288,0.4972736278647719,0.2752542257423832,0.07854246300187917,3.726546956036729
08_003575_003595_s5,occany_raw,27319,22367,83281,1126193,1259160,110600,49686,0.20545699308851068,0.549832950931852,0.24700723327305607,0.019473949989552135,0.08783633533466756,0.44924050632911394
08_003575_003595_s5,occany_pool_then_mask,41019,45299,69581,1103261,1259160,110600,86318,0.2631126562710473,0.47520795199147337,0.37087703435804703,0.03943982029671937,0.08783633533466756,0.7804520795660036
08_003575_003595_s5,seed0_raw,30362,224771,80238,923789,1259160,110600,255133,0.09053257437285872,0.11900459760203502,0.2745207956600362,0.19569809152329873,0.08783633533466756,2.3068083182640144
08_003575_003595_s5,seed0_pool_then_mask,46542,362563,64058,785997,1259160,110600,409105,0.0983635660438369,0.11376541474682539,0.4208137432188065,0.3156674444521836,0.08783633533466756,3.698960216998192
08_003575_003595_s5,seed1_raw,37477,206647,73123,941913,1259160,110600,244124,0.11813192874952325,0.15351624584227688,0.3388517179023508,0.1799183325207216,0.08783633533466756,2.207269439421338
08_003575_003595_s5,seed1_pool_then_mask,52400,331880,58200,816680,1259160,110600,384280,0.11842343156752848,0.1363589049651296,0.47377938517179025,0.2889531239116807,0.08783633533466756,3.474502712477396
08_003575_003595_s5,seed2_raw,34492,160937,76108,987623,1259160,110600,195429,0.12702504631044756,0.17649376499905337,0.3118625678119349,0.14012067284251584,0.08783633533466756,1.766989150090416
08_003575_003595_s5,seed2_pool_then_mask,50145,284563,60455,863997,1259160,110600,334708,0.12689700199664442,0.1498171540566703,0.45339059674502713,0.2477563209584175,0.08783633533466756,3.0262929475587703
08_003600_003620_s5,occany_raw,23414,30336,75589,1314782,1444121,99003,53750,0.1810281508284431,0.43560930232558137,0.236497883902508,0.022552668241745333,0.06855588970730292,0.5429128410250195
08_003600_003620_s5,occany_pool_then_mask,36081,57342,62922,1287776,1444121,99003,93423,0.23077808692315072,0.3862111043319097,0.36444350171206935,0.04262971724413769,0.06855588970730292,0.9436380715735887
08_003600_003620_s5,seed0_raw,32970,245669,66033,1099449,1444121,99003,278639,0.09565616005941881,0.11832514472130606,0.33302021150874217,0.18263750838216425,0.06855588970730292,2.8144500671696817
08_003600_003620_s5,seed0_pool_then_mask,47817,392124,51186,952994,1444121,99003,439941,0.09736178218668491,0.10868957428382442,0.48298536407987636,0.2915164320156299,0.06855588970730292,4.443713826853732
08_003600_003620_s5,seed1_raw,38393,267781,60610,1077337,1444121,99003,306174,0.10467468591868784,0.12539601664413047,0.3877963294041595,0.19907621487482882,0.06855588970730292,3.092572952334778
08_003600_003620_s5,seed1_pool_then_mask,52566,411602,46437,933516,1444121,99003,464168,0.10294846309769783,0.11324778959342308,0.5309536074664404,0.3059969459928423,0.06855588970730292,4.688423583123743
08_003600_003620_s5,seed2_raw,33756,205874,65247,1139244,1444121,99003,239630,0.11072006087700942,0.140867170220757,0.34095936486773126,0.15305274332809463,0.06855588970730292,2.420431704089775
08_003600_003620_s5,seed2_pool_then_mask,49365,345633,49638,999485,1444121,99003,394998,0.1110233989150676,0.1249753163307156,0.49862125390139694,0.25695366503161804,0.06855588970730292,3.989757886124663
08_003625_003645_s5,occany_raw,31640,30264,82770,1244953,1389627,114410,61904,0.2186985913156476,0.5111139829413285,0.27654925268770214,0.023732431421475717,0.08233144577645655,0.5410715846516913
08_003625_003645_s5,occany_pool_then_mask,41209,60096,73201,1215121,1389627,114410,101305,0.23614660813954821,0.4067815014066433,0.3601870465868368,0.04712609697016273,0.08233144577645655,0.8854558167992308
08_003625_003645_s5,seed0_raw,32958,213456,81452,1061761,1389627,114410,246414,0.10052277454813857,0.13375051742189972,0.288069224718119,0.16738798181015466,0.08233144577645655,2.15378026396294
08_003625_003645_s5,seed0_pool_then_mask,52155,351832,62255,923385,1389627,114410,403987,0.11186250916905813,0.1291006888835532,0.45586050170439646,0.2758997096180493,0.08233144577645655,3.5310462372170264
08_003625_003645_s5,seed1_raw,35463,225345,78947,1049872,1389627,114410,260808,0.10437815484687496,0.13597358976718504,0.3099641639716808,0.17671110093419395,0.08233144577645655,2.2795909448474783
