clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_000950_000970_s5,seed0,43685,136012,82247,1284205,1546149,125932,179697,0.1667722872064258,0.2431036689538501,0.34689356160467555,0.09576846355169667,0.08144881250125312,1.4269367595210114
08_000950_000970_s5,seed1,51275,214686,74657,1205531,1546149,125932,265961,0.15053520365923118,0.19279142430657126,0.4071641838452498,0.15116422349542358,0.08144881250125312,2.111941365181209
08_000950_000970_s5,seed2,54777,184634,71155,1235583,1546149,125932,239411,0.17637796796816135,0.22879901090593163,0.43497284248642126,0.1300040768417784,0.08144881250125312,1.9011132992408601
08_000975_000995_s5,mapper,11957,32008,131107,1384309,1559381,143064,43965,0.06829761469566807,0.271966336858865,0.08357797908628306,0.022599460431527687,0.09174409589446068,0.3073100150981379
08_000975_000995_s5,dilation,32597,140879,110467,1275438,1559381,143064,173476,0.11480121010202753,0.18790495515229771,0.22784907454006598,0.09946855117886744,0.09174409589446068,1.2125761896773473
08_000975_000995_s5,seed0,46201,180464,96863,1235853,1559381,143064,226665,0.14280371405257042,0.20382943992235236,0.3229393837722977,0.12741780265293717,0.09174409589446068,1.584360845495722
08_000975_000995_s5,seed1,57002,293182,86062,1123135,1559381,143064,350184,0.1306648083879279,0.16277728279989948,0.39843706313258404,0.20700309323407118,0.09174409589446068,2.447743667169938
08_000975_000995_s5,seed2,57207,237724,85857,1178593,1559381,143064,294931,0.15023320062607015,0.19396740254500205,0.39986998825700387,0.16784660496202475,0.09174409589446068,2.061531901806185
08_001000_001020_s5,mapper,18422,49406,129172,1496825,1693825,147594,67828,0.09351269035532996,0.2715987497788524,0.12481537189858666,0.031952534905845244,0.08713651056041799,0.4595579766115154
08_001000_001020_s5,dilation,65521,199130,82073,1347101,1693825,147594,264651,0.1889716316147714,0.2475751083502424,0.44392725991571474,0.12878412087197838,0.08713651056041799,1.7931013455831537
08_001000_001020_s5,seed0,67950,160822,79644,1385409,1693825,147594,228772,0.22031930898526667,0.2970206144108545,0.46038456847839343,0.10400903875294183,0.08713651056041799,1.5500088079461225
08_001000_001020_s5,seed1,80792,286501,66802,1259730,1693825,147594,367293,0.18611594236284684,0.2199660761299562,0.5473935254820657,0.18528990817025398,0.08713651056041799,2.4885361193544453
08_001000_001020_s5,seed2,88096,229839,59498,1316392,1693825,147594,317935,0.2334083135284938,0.2770880840423357,0.596880632004011,0.14864467210914797,0.08713651056041799,2.154118731113731
08_001025_001045_s5,mapper,24565,26236,113795,1474961,1639557,138360,50801,0.14924421006585822,0.4835534733568237,0.17754408788667245,0.017476720243912024,0.0843886488850342,0.3671653657126337
08_001025_001045_s5,dilation,52739,142870,85621,1358327,1639557,138360,195609,0.18752977989545924,0.2696143837962466,0.3811723041341428,0.09517072043176213,0.0843886488850342,1.4137684301821336
08_001025_001045_s5,seed0,63048,135875,75312,1365322,1639557,138360,198923,0.22990500847813006,0.31694675829341,0.45568083261058107,0.09051110547116734,0.0843886488850342,1.4377204394333623
08_001025_001045_s5,seed1,64350,291366,74010,1209831,1639557,138360,355716,0.1497465827061895,0.18090274263738487,0.46509106678230705,0.194089116884726,0.0843886488850342,2.5709453599306156
08_001025_001045_s5,seed2,70020,210042,68340,1291155,1639557,138360,280062,0.20097473608073432,0.25001606787068575,0.5060711188204683,0.13991634675528927,0.0843886488850342,2.0241543798785777
08_001050_001070_s5,mapper,12591,32329,89506,1267410,1401836,102097,44920,0.09366491601327125,0.28029830810329476,0.12332389786183727,0.024873455362961334,0.0728309160272671,0.4399737504530006
08_001050_001070_s5,dilation,37298,145779,64799,1153960,1401836,102097,183077,0.15047039648856686,0.2037284858283673,0.3653192552180769,0.11216021062690279,0.0728309160272671,1.7931672820944788
08_001050_001070_s5,seed0,40494,254992,61603,1044747,1401836,102097,295486,0.11340030076535541,0.13704202567972765,0.39662281947559674,0.19618708063695864,0.0728309160272671,2.894169270399718
08_001050_001070_s5,seed1,40117,316733,61980,983006,1401836,102097,356850,0.09578349210897023,0.11241978422306291,0.3929302526029168,0.24368969462330514,0.0728309160272671,3.4952055398297697
08_001050_001070_s5,seed2,40518,272631,61579,1027108,1401836,102097,313149,0.10812642770222668,0.12938888516329286,0.3968578900457408,0.20975826685203722,0.0728309160272671,3.0671714154186707
08_001075_001095_s5,mapper,14459,28823,92991,1441238,1577511,107450,43282,0.10610318992023365,0.3340649692712906,0.1345649139134481,0.01960666938310723,0.06811362963554612,0.4028106095858539
08_001075_001095_s5,dilation,47136,148298,60314,1321763,1577511,107450,195434,0.1843064266387225,0.24118628283717264,0.4386784550953932,0.1008788070699107,0.06811362963554612,1.8188366682177757
08_001075_001095_s5,seed0,55307,296630,52143,1173431,1577511,107450,351937,0.13687141160166302,0.15715028542040194,0.5147231270358307,0.20178074243177663,0.06811362963554612,3.2753559795253606
08_001075_001095_s5,seed1,55356,298049,52094,1172012,1577511,107450,353405,0.13651328363325188,0.15663615398763459,0.5151791530944625,0.20274600849896704,0.06811362963554612,3.2890181479758027
08_001075_001095_s5,seed2,55485,247202,51965,1222859,1577511,107450,302687,0.15644913887416398,0.18330816982559542,0.516379711493718,0.1681576478799179,0.06811362963554612,2.8170032573289903
08_001100_001120_s5,mapper,16439,27644,78604,1255374,1378061,95043,44083,0.13399137642945055,0.3729101921375587,0.17296381637785002,0.02154607339881436,0.06896864507449235,0.4638216386267269
08_001100_001120_s5,dilation,48097,141592,46946,1141426,1378061,95043,189689,0.2032539565153084,0.25355713826315707,0.506055153982934,0.1103585452425453,0.06896864507449235,1.9958229432993486
08_001100_001120_s5,seed0,49234,269220,45809,1013798,1378061,95043,318454,0.13516058452272123,0.15460317659693393,0.5180181602011721,0.20983337724022577,0.06896864507449235,3.3506307671264586
08_001100_001120_s5,seed1,50835,276677,44208,1006341,1378061,95043,327512,0.13675616055095233,0.15521568675346248,0.5348631671980051,0.215645454701337,0.06896864507449235,3.4459349978430818
08_001100_001120_s5,seed2,50260,226791,44783,1056227,1378061,95043,277051,0.15616746521498662,0.18141064280583719,0.5288132739917721,0.1767636931048512,0.06896864507449235,2.9150068916174785
08_001125_001145_s5,mapper,15748,37274,82414,1164800,1300236,98162,53022,0.11627632239581795,0.29700878880464715,0.16042867912226727,0.03100807437811649,0.07549552542769158,0.5401479187465618
08_001125_001145_s5,dilation,55991,172709,42171,1029365,1300236,98162,228700,0.20670725179144317,0.24482291211193705,0.5703938387563415,0.14367584691125504,0.07549552542769158,2.3298221307634317
08_001125_001145_s5,seed0,42791,257893,55371,944181,1300236,98162,300684,0.12018087093286149,0.14231219486238045,0.43592225097288156,0.21454003663667962,0.07549552542769158,3.063140522809234
08_001125_001145_s5,seed1,44739,252376,53423,949698,1300236,98162,297115,0.1276295294661349,0.15057805900072363,0.45576699741244064,0.20995046893951622,0.07549552542769158,3.026782257900206
08_001125_001145_s5,seed2,42786,236361,55376,965713,1300236,98162,279147,0.12790151947698664,0.1532740813979731,0.4358713147653878,0.19662766185775585,0.07549552542769158,2.8437379026507204
08_001150_001170_s5,mapper,18909,29946,89443,1081542,1219840,108352,48855,0.13672648917554844,0.3870432913724286,0.17451454518606024,0.026942261185006047,0.08882476390346275,0.45089153868871823
08_001150_001170_s5,dilation,60446,153280,47906,958208,1219840,108352,213726,0.23103443003913895,0.28282005932829885,0.5578669521559362,0.13790522254851154,0.08882476390346275,1.9725155050206733
08_001150_001170_s5,seed0,48569,156449,59783,955039,1219840,108352,205018,0.18341698105369691,0.23690115014291427,0.448251993502658,0.14075635544423332,0.08882476390346275,1.8921478145304194
08_001150_001170_s5,seed1,50541,213337,57811,898151,1219840,108352,263878,0.15711137154207946,0.19153169267616096,0.4664519344359126,0.19193819456440375,0.08882476390346275,2.435377288836385
08_001150_001170_s5,seed2,49149,169404,59203,942084,1219840,108352,218553,0.17695027290139548,0.22488366666209111,0.4536049173065564,0.15241190188288134,0.08882476390346275,2.017064751919669
08_001175_001195_s5,mapper,14229,30811,93574,1060190,1198804,107803,45040,0.10265196877660265,0.31591918294849025,0.13199076092502063,0.02824103735926915,0.08992545904084404,0.4177991336048162
08_001175_001195_s5,dilation,53838,146851,53965,944150,1198804,107803,200689,0.21141627463146073,0.26826582423550865,0.4994109625891673,0.13460207644172645,0.08992545904084404,1.86162722744265
08_001175_001195_s5,seed0,45445,186325,62358,904676,1198804,107803,231770,0.15450756133384105,0.19607800837036718,0.4215559863825682,0.17078352815441966,0.08992545904084404,2.149940168640947
08_001175_001195_s5,seed1,47093,214396,60710,876605,1198804,107803,261489,0.1461612233433375,0.18009552983108276,0.4368431305251245,0.19651311043711234,0.08992545904084404,2.425618953090359
08_001175_001195_s5,seed2,46830,168245,60973,922756,1198804,107803,215075,0.16964440966788386,0.2177379983726607,0.4344034952645103,0.15421159100679102,0.08992545904084404,1.9950743485802807
08_001200_001220_s5,mapper,15389,30579,88465,1143405,1277838,103854,45968,0.11447338079191866,0.3347763661677689,0.14817917461051092,0.026047203369040806,0.08127321303639429,0.4426213723111291
08_001200_001220_s5,dilation,44623,130641,59231,1043343,1277838,103854,175264,0.19029403612017315,0.2546044823808654,0.4296704989697075,0.1112800515168861,0.08127321303639429,1.687599899859418
08_001200_001220_s5,seed0,36551,187860,67303,986124,1277838,103854,224411,0.1252973803108524,0.1628752601253949,0.3519460011169526,0.16001921661624008,0.08127321303639429,2.1608315519864427
08_001200_001220_s5,seed1,41407,192824,62447,981160,1277838,103854,234231,0.13956882546060037,0.17677847936438815,0.3987039497756466,0.164247553629351,0.08127321303639429,2.2553873707319894
08_001200_001220_s5,seed2,37766,177182,66088,996802,1277838,103854,214948,0.13438136039510953,0.17569830842808493,0.3636451171837387,0.15092369231607927,0.08127321303639429,2.0697132512950875
08_001225_001245_s5,mapper,11224,31474,105187,1235734,1383619,116411,42698,0.0758968117118031,0.26286945524380534,0.09641700526582539,0.02483728006767634,0.08413515570399077,0.36678664387386073
08_001225_001245_s5,dilation,44627,134394,71784,1132814,1383619,116411,179021,0.17793504914176353,0.2492836035995777,0.38335724287223716,0.10605520167170662,0.08413515570399077,1.537835771533618
08_001225_001245_s5,seed0,32969,198617,83442,1068591,1383619,116411,231586,0.1046541894688726,0.14236180079970293,0.2832120675881145,0.15673591075813914,0.08413515570399077,1.9893824466760015
08_001225_001245_s5,seed1,33501,249504,82910,1017704,1383619,116411,283005,0.09155404943771095,0.11837600042402077,0.2877820824492531,0.19689269638449253,0.08413515570399077,2.4310846913092403
08_001225_001245_s5,seed2,32867,192551,83544,1074657,1383619,116411,225418,0.10637877797269567,0.14580468285585002,0.28233586173127967,0.15194900916029572,0.08413515570399077,1.936397763097989
08_001250_001270_s5,mapper,22564,60971,96040,1384599,1564174,118604,83535,0.12565223444243354,0.2701143233375232,0.1902465346868571,0.042177826047856554,0.07582532378111387,0.7043185727294189
08_001250_001270_s5,dilation,51059,247722,67545,1197848,1564174,118604,298781,0.13938131609549964,0.17089105398268298,0.43049981450878555,0.17136631225053092,0.07582532378111387,2.5191477521837373
08_001250_001270_s5,seed0,68395,263413,50209,1182157,1564174,118604,331808,0.1790365350233105,0.20612824283923234,0.5766668915045023,0.182220854057569,0.07582532378111387,2.7976122221847493
08_001250_001270_s5,seed1,71089,269631,47515,1175939,1564174,118604,340720,0.18310816902134017,0.20864346090631603,0.5993811338572055,0.18652227149152237,0.07582532378111387,2.872753026879363
08_001250_001270_s5,seed2,71139,254510,47465,1191060,1564174,118604,325649,0.19066290731519053,0.21845299693842143,0.5998027047991636,0.17606203781207413,0.07582532378111387,2.745683113554349
08_001275_001295_s5,mapper,14777,52609,86961,1382766,1537113,101738,67386,0.09573882226411916,0.219288873059686,0.1452456309343608,0.03665174605939214,0.06618771684319891,0.6623483850675264
08_001275_001295_s5,dilation,44394,225368,57344,1210007,1537113,101738,269762,0.13571747384639843,0.16456728523661598,0.4363561304527315,0.15700984063398066,0.06618771684319891,2.6515362991212723
08_001275_001295_s5,seed0,57101,250437,44637,1184938,1537113,101738,307538,0.16213814154894585,0.18567136418914085,0.5612553814700505,0.174474962988766,0.06618771684319891,3.0228429888537223
08_001275_001295_s5,seed1,58613,286214,43125,1149161,1537113,101738,344827,0.15108312368540439,0.16997798896258123,0.5761170850616288,0.19940015675346165,0.06618771684319891,3.3893628732626944
08_001275_001295_s5,seed2,59279,270635,42459,1164740,1537113,101738,329914,0.15919253007065495,0.1796801590717581,0.5826633116436336,0.18854654706958113,0.06618771684319891,3.242780475338615
08_001300_001320_s5,mapper,13684,33266,94149,1334864,1475963,107833,46950,0.09698155195997137,0.2914589989350373,0.12689992859328778,0.024314940831646117,0.07305941951119371,0.4353954726289726
08_001300_001320_s5,dilation,38986,156179,68847,1211951,1475963,107833,195165,0.14766753026377588,0.19975917813132477,0.3615405302643903,0.11415508760132444,0.07305941951119371,1.8098819470848442
08_001300_001320_s5,seed0,46245,232961,61588,1135169,1475963,107833,279206,0.13569781158118982,0.16563039476229022,0.4288575853402947,0.17027694736611287,0.07305941951119371,2.589244479890201
08_001300_001320_s5,seed1,45816,289994,62017,1078136,1475963,107833,335810,0.1151656373247668,0.13643429320151276,0.42487921137314183,0.2119637753722234,0.07305941951119371,3.1141672771786
08_001300_001320_s5,seed2,46534,245533,61299,1122597,1475963,107833,292067,0.13168782508786925,0.1593264559159371,0.4315376554487031,0.1794661326043578,0.07305941951119371,2.7085122365138687
08_001325_001345_s5,mapper,16584,28219,108801,1367196,1520800,125385,44803,0.10796593838702118,0.37015378434479834,0.1322646249551382,0.020222657775643804,0.08244673855865334,0.3573234437931172
08_001325_001345_s5,dilation,46522,145355,78863,1250060,1520800,125385,191877,0.1718327546723794,0.24245740761008355,0.3710332176895163,0.10416614412199955,0.08244673855865334,1.5303026677832277
08_001325_001345_s5,seed0,61769,174036,63616,1221379,1520800,125385,235805,0.2062948156608922,0.26194949216513647,0.4926346851696774,0.12471988619872941,0.08244673855865334,1.8806476053754437
08_001325_001345_s5,seed1,61106,266052,64279,1129363,1520800,125385,327158,0.15610685755306727,0.18677825393235073,0.4873469713283088,0.19066155946438873,0.08244673855865334,2.609227579056506
08_001325_001345_s5,seed2,68436,208867,56949,1186548,1520800,125385,277303,0.20474372629034382,0.24679141588803583,0.5458069147027156,0.14968091929641003,0.08244673855865334,2.2116122343182996
08_001350_001370_s5,mapper,19905,36612,111932,1246474,1414923,131837,56517,0.11816632927473597,0.35219491480439513,0.15098189430888143,0.028534330512529946,0.09317609509492743,0.42868845619970114
08_001350_001370_s5,dilation,52396,172860,79441,1110226,1414923,131837,225256,0.1719609973186477,0.23260645665376284,0.3974301599702663,0.13472206851294458,0.09317609509492743,1.708594704066385
08_001350_001370_s5,seed0,50311,205173,81526,1077913,1414923,131837,255484,0.14928637132429304,0.19692426923016706,0.38161517631620867,0.15990588315981938,0.09317609509492743,1.9378778339919749
08_001350_001370_s5,seed1,53815,240204,78022,1042882,1414923,131837,294019,0.14464803610354773,0.18303238906329183,0.40819345100389115,0.18720802814464502,0.09317609509492743,2.2301705894399904
08_001350_001370_s5,seed2,53991,212815,77846,1070271,1414923,131837,266806,0.15665366804776992,0.2023605166300608,0.40952843283751905,0.16586183622921613,0.09317609509492743,2.023756608539333
08_001375_001395_s5,mapper,20116,35548,114859,1359913,1530436,134975,55664,0.11796649132375105,0.3613825812014947,0.14903500648268198,0.02547401898010765,0.08819382189127804,0.4124022967216151
08_001375_001395_s5,dilation,50547,167966,84428,1227495,1530436,134975,218513,0.16685427195394484,0.23132262153739136,0.3744915725134284,0.12036595791641615,0.08819382189127804,1.6189146138173736
08_001375_001395_s5,seed0,58693,213649,76282,1181812,1530436,134975,272342,0.16835616595529854,0.21551211344559415,0.4348434895350991,0.15310280975247606,0.08819382189127804,2.017721800333395
08_001375_001395_s5,seed1,56647,281727,78328,1113734,1530436,134975,338374,0.13594127218011912,0.1674094345310219,0.4196851268753473,0.2018881215598286,0.08819382189127804,2.506938321911465
08_001375_001395_s5,seed2,65315,235472,69660,1159989,1530436,134975,300787,0.17631402062913185,0.2171470176570131,0.48390442674569367,0.16874136933959458,0.08819382189127804,2.2284645304686053
08_001400_001420_s5,mapper,14824,43698,116636,1257543,1432701,131460,58522,0.08463216067778806,0.25330644885684017,0.11276433896242202,0.03358178846193749,0.09175675873751746,0.4451696333485471
08_001400_001420_s5,dilation,50116,165662,81344,1135579,1432701,131460,215778,0.16867145482327126,0.23225722733550222,0.3812262285105736,0.1273107748679914,0.09175675873751746,1.6413966225467822
08_001400_001420_s5,seed0,64995,195112,66465,1106129,1432701,131460,260107,0.19902196146638412,0.2498779348498887,0.49440894568690097,0.1499430159363254,0.09175675873751746,1.9786018560778944
08_001400_001420_s5,seed1,64543,262129,66917,1039112,1432701,131460,326672,0.163985782122976,0.1975773864916491,0.49097063745626046,0.20144538943977328,0.09175675873751746,2.4849535980526394
08_001400_001420_s5,seed2,68350,220692,63110,1080549,1432701,131460,289042,0.19409232376928146,0.23647082430926994,0.5199300167351285,0.1696011730340498,0.09175675873751746,2.1987068309752016
08_001425_001445_s5,mapper,10862,59841,117426,1411473,1599602,128288,70703,0.05773697834996199,0.1536285589013196,0.08466887004240459,0.04067180764948882,0.08019994973749721,0.551127151409329
08_001425_001445_s5,dilation,54127,225224,74161,1246090,1599602,128288,279351,0.1531121998687456,0.19375982187284096,0.42191787228735345,0.15307677355071725,0.08019994973749721,2.1775302444499873
08_001425_001445_s5,seed0,62389,196040,65899,1275274,1599602,128288,258429,0.19236390320909696,0.24141640450568627,0.48631984285357943,0.13324144268320698,0.08019994973749721,2.0144440633574456
08_001425_001445_s5,seed1,63086,288624,65202,1182690,1599602,128288,351710,0.15131730437118623,0.1793693668078815,0.4917529309054627,0.19616750741174216,0.08019994973749721,2.741565851833375
08_001425_001445_s5,seed2,69178,241725,59110,1229589,1599602,128288,310903,0.18696099866761437,0.22250669823063784,0.5392398353704165,0.16429191865230672,0.08019994973749721,2.4234768645547518
08_001450_001470_s5,mapper,15896,59348,109742,1194319,1379305,125638,75244,0.08593082719773389,0.2112593695178353,0.12652223053534759,0.04733952477013433,0.091087902965624,0.5988952387016667
08_001450_001470_s5,dilation,49004,211227,76634,1042440,1379305,125638,260231,0.1454707375358081,0.18830961722469652,0.3900412295643038,0.1684873255816736,0.091087902965624,2.071276206243334
08_001450_001470_s5,seed0,48248,181293,77390,1072374,1379305,125638,229541,0.15719493957925396,0.21019338593105372,0.38402394180104743,0.1446101716005925,0.091087902965624,1.8270029768063802
08_001450_001470_s5,seed1,55217,247644,70421,1006023,1379305,125638,302861,0.1479230179864017,0.18231796104483575,0.43949282860281125,0.19753570924336367,0.091087902965624,2.4105843773380666
08_001450_001470_s5,seed2,53942,204381,71696,1049286,1379305,125638,258323,0.16345119523421378,0.20881609457926703,0.42934462503382737,0.1630265453266298,0.091087902965624,2.0560897180789253
08_001475_001495_s5,mapper,18320,33725,117441,1319759,1489245,135761,52045,0.10809152378367534,0.3520030742626573,0.1349430248745958,0.02491717670840586,0.09116095739787611,0.3833575179911757
08_001475_001495_s5,dilation,53813,156598,81948,1196886,1489245,135761,210411,0.18406479704746562,0.25575183806930246,0.3963804037978506,0.11569992700320063,0.09116095739787611,1.549863362821429
08_001475_001495_s5,seed0,53985,183857,81776,1169627,1489245,135761,237842,0.16890475505134253,0.22697841424138715,0.3976473361274593,0.1358398030564085,0.09116095739787611,1.7519169717370968
08_001475_001495_s5,seed1,58707,243524,77054,1109960,1489245,135761,302231,0.154783342341511,0.19424546125314743,0.4324290481065991,0.17992381143774142,0.09116095739787611,2.226198982034605
08_001475_001495_s5,seed2,59500,207078,76261,1146406,1489245,135761,266578,0.17355085039916696,0.22319921373856808,0.43827019541694595,0.15299626741062325,0.09116095739787611,1.9635830614093885
08_001500_001520_s5,mapper,18696,25461,111213,1240109,1395479,129909,44157,0.12033211044603205,0.4233983286908078,0.14391612590351707,0.02011820760605893,0.09309276599647863,0.33990716578528046
08_001500_001520_s5,dilation,53602,123604,76307,1141966,1395479,129909,177206,0.21143688883804776,0.30248411453336793,0.4126119052567567,0.09766666403280735,0.09309276599647863,1.3640779314751095
08_001500_001520_s5,seed0,54355,158589,75554,1106981,1395479,129909,212944,0.18840685204056873,0.2552549026974228,0.4184082704046679,0.12531033447379442,0.09309276599647863,1.6391781939665457
08_001500_001520_s5,seed1,56806,210908,73103,1054662,1395479,129909,267714,0.16667595806547209,0.21218912720291058,0.43727532349567777,0.16665060012484492,0.09309276599647863,2.0607810082442324
08_001500_001520_s5,seed2,59231,178633,70678,1086937,1395479,129909,237864,0.1919706231242424,0.24901204049372752,0.455942236488619,0.14114825730698422,0.09309276599647863,1.8310047802692655
08_001525_001545_s5,mapper,18714,26217,113673,1410332,1568936,132387,44931,0.11799198002572445,0.4165053081391467,0.1413582904665866,0.018249986599830566,0.084380114931393,0.3393913299644225
08_001525_001545_s5,dilation,51135,133612,81252,1302937,1568936,132387,184747,0.1922375648028752,0.27678392612599934,0.38625393732012964,0.09300900978664842,0.084380114931393,1.3955071117254716
08_001525_001545_s5,seed0,59950,162934,72437,1273615,1568936,132387,222884,0.20299944805821463,0.26897399544157496,0.4528390249797941,0.11342042631333843,0.084380114931393,1.683579203396104
08_001525_001545_s5,seed1,62177,253813,70210,1182736,1568936,132387,315990,0.16099689280165716,0.19676888509130036,0.46966091836811774,0.17668245218227852,0.084380114931393,2.3868657798726463
08_001525_001545_s5,seed2,63854,182695,68533,1253854,1568936,132387,246549,0.2026583556026685,0.25899111332838504,0.4823283252887368,0.12717630933577623,0.084380114931393,1.8623354256837907
08_001550_001570_s5,mapper,19555,17142,119059,1441656,1597412,138614,36697,0.1255489355145227,0.5328773469220918,0.14107521606764106,0.011750770154606738,0.08677410711826379,0.26474237811476475
08_001550_001570_s5,dilation,46524,99480,92090,1359318,1597412,138614,146004,0.19540181608944365,0.31864880414235225,0.33563709293433563,0.06819312886362608,0.08677410711826379,1.0533135181150532
08_001550_001570_s5,seed0,66942,138421,71672,1320377,1597412,138614,205363,0.24163733824246034,0.3259691375759022,0.4829382313474829,0.09488702342613577,0.08677410711826379,1.4815458755969815
08_001550_001570_s5,seed1,73941,212470,64673,1246328,1597412,138614,286411,0.2106077178111221,0.25816396716606554,0.5334309665690334,0.14564730689238675,0.08677410711826379,2.066248719465566
08_001550_001570_s5,seed2,76308,175365,62306,1283433,1597412,138614,251673,0.2430353622376019,0.30320296575317973,0.5505071637785505,0.12021198274195605,0.08677410711826379,1.8156391129323157
08_001575_001595_s5,mapper,15258,13777,117892,1767080,1914007,133150,29035,0.10384748888904013,0.525503702428104,0.11459256477656778,0.007736162982204635,0.069566098765574,0.21806233571160347
08_001575_001595_s5,dilation,36266,77317,96884,1703540,1914007,133150,113583,0.17231204891978316,0.319290738931002,0.2723695080736012,0.04341561394317455,0.069566098765574,0.8530454374765303
08_001575_001595_s5,seed0,72452,275523,60698,1505334,1914007,133150,347975,0.17728599638341658,0.20821035993965084,0.5441381900112655,0.15471371367830208,0.069566098765574,2.6134059331580923
08_001575_001595_s5,seed1,73062,353847,60088,1427010,1914007,133150,426909,0.15002556483920845,0.17114185927211653,0.5487194892977845,0.19869478571272145,0.069566098765574,3.206226060833646
08_001575_001595_s5,seed2,73124,261071,60026,1519786,1914007,133150,334195,0.18548986482201607,0.21880638549349932,0.5491851295531356,0.14659851970146956,0.069566098765574,2.509913631242959
08_001600_001620_s5,mapper,21563,13834,119554,1721461,1876412,141117,35397,0.13916012158682423,0.6091759188631805,0.15280228462906667,0.007972131539594132,0.0752057650452033,0.2508344139968962
08_001600_001620_s5,dilation,51386,97171,89731,1638124,1876412,141117,148557,0.21564661250251796,0.3459008999912492,0.3641375596136539,0.055996818984668316,0.0752057650452033,1.0527222092306383
08_001600_001620_s5,seed0,81618,223229,59499,1512066,1876412,141117,304847,0.22401233991864875,0.2677343060617293,0.5783711388422373,0.1286403752676058,0.0752057650452033,2.160242918996294
08_001600_001620_s5,seed1,86245,308745,54872,1426550,1876412,141117,394990,0.19171434795559528,0.21834729993164384,0.6111595342871518,0.1779207569894456,0.0752057650452033,2.799024922581971
08_001600_001620_s5,seed2,88659,227164,52458,1508131,1876412,141117,315823,0.24073737173516963,0.28072369650088813,0.6282659070133294,0.13090800123321972,0.0752057650452033,2.2380223502483756
08_001625_001645_s5,mapper,30652,32491,129987,1449526,1642656,160639,63143,0.158711748563144,0.4854378157515481,0.19081294081760966,0.021923500202764207,0.09779223404048078,0.3930739110676735
08_001625_001645_s5,dilation,83689,161107,76950,1320910,1642656,160639,244796,0.2601089057828225,0.3418724162159512,0.5209756036827918,0.10870792980107516,0.09779223404048078,1.5238889684323234
08_001625_001645_s5,seed0,69447,256269,91192,1225748,1642656,160639,325716,0.1665763189960375,0.21321335150867626,0.4323171832493977,0.1729190690795045,0.09779223404048078,2.0276271640137202
08_001625_001645_s5,seed1,76093,240583,84546,1241434,1642656,160639,316676,0.1896531097497146,0.2402866020790966,0.4736894527480873,0.16233484501189932,0.09779223404048078,1.971351913296273
08_001625_001645_s5,seed2,72917,262991,87722,1219026,1642656,160639,335908,0.1721242593772868,0.21707431796801505,0.4539184133367364,0.1774547795335681,0.09779223404048078,2.09107377411463
08_001650_001670_s5,mapper,23459,32138,152901,1472996,1681494,176360,55597,0.11251426872200213,0.4219472273683832,0.13301769108641415,0.021352251693204725,0.10488291959412284,0.31524722159219776
08_001650_001670_s5,dilation,74486,172656,101874,1332478,1681494,176360,247142,0.21341714993008917,0.30138948458780784,0.4223520072578816,0.11471138117935015,0.10488291959412284,1.4013495123610795
08_001650_001670_s5,seed0,74061,259275,102299,1245859,1681494,176360,333336,0.1700070012740023,0.2221812225502196,0.4199421637559537,0.17226041003658146,0.10488291959412284,1.8900884554320707
08_001650_001670_s5,seed1,79016,276473,97344,1228661,1681494,176360,355489,0.17449258335854498,0.22227410693439179,0.44803810387843046,0.1836866352098883,0.10488291959412284,2.0157008391925606
08_001650_001670_s5,seed2,77400,252408,98960,1252726,1681494,176360,329808,0.1805172027763266,0.2346819967981371,0.43887502835110004,0.16769802555785732,0.10488291959412284,1.8700839192560672
08_001675_001695_s5,mapper,18970,27172,163748,1474806,1684696,182718,46142,0.09038067559197675,0.41112218802826056,0.10382118893595596,0.018090810917337004,0.10845754961132453,0.2525312229774844
08_001675_001695_s5,dilation,56625,160163,126093,1341815,1684696,182718,216788,0.1651447586772087,0.261199881912283,0.30990378616228287,0.1066347176856119,0.10845754961132453,1.1864621985792314
08_001675_001695_s5,seed0,75910,254707,106808,1247271,1684696,182718,330617,0.1735383208550037,0.22960101870139768,0.4154489431802012,0.16958104579427927,0.10845754961132453,1.8094385884258803
08_001675_001695_s5,seed1,76661,309062,106057,1192916,1684696,182718,385723,0.15588474521127332,0.1987462505476728,0.4195591020041813,0.2057699913047994,0.10845754961132453,2.1110290173929225
08_001675_001695_s5,seed2,78464,262477,104254,1239501,1684696,182718,340941,0.17624636395287457,0.23013952560706985,0.42942676693046117,0.17475422409649144,0.10845754961132453,1.8659409581978788
08_001700_001720_s5,mapper,15622,34698,130083,1583000,1763403,145705,50320,0.08659501227806633,0.31045310015898253,0.10721663635427747,0.021448997278849326,0.08262717030650396,0.3453553412717477
08_001700_001720_s5,dilation,46562,180607,99143,1437091,1763403,145705,227169,0.14269165706440462,0.20496634664060678,0.3195635015956899,0.11164444785120585,0.08262717030650396,1.5591022957345322
08_001700_001720_s5,seed0,67908,195360,77797,1422338,1763403,145705,263268,0.19910574230718484,0.25794247686767857,0.46606499433787446,0.12076419702565003,0.08262717030650396,1.806856319275248
08_001700_001720_s5,seed1,72782,307396,72923,1310302,1763403,145705,380178,0.16063085272378563,0.19144190352939938,0.49951614563673175,0.19002063425929933,0.08262717030650396,2.609230980405614
