clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
scene-0796_CAM_FRONT_f218a2b4_312cd4d3,seed2,2316,1016,10183,30505,44020,12499,3332,0.1713651498335183,0.695078031212485,0.18529482358588686,0.032232479934012244,0.2839391185824625,0.2665813265061205
scene-0796_CAM_FRONT_4aaaf68b_4786b3c0,mapper,1087,320,10187,33737,45331,11274,1407,0.09375539071933758,0.7725657427149965,0.09641653361717226,0.009396012567166809,0.24870397741060202,0.12480042575838211
scene-0796_CAM_FRONT_4aaaf68b_4786b3c0,dilation,3207,1508,8067,32549,45331,11274,4715,0.2508997027069316,0.6801696712619301,0.2844598190526876,0.044278709222773584,0.24870397741060202,0.4182189107681391
scene-0796_CAM_FRONT_4aaaf68b_4786b3c0,seed0,3101,431,8173,33626,45331,11274,3532,0.264929517300299,0.8779728199320498,0.2750576547809118,0.012655254426402794,0.24870397741060202,0.3132872095086039
scene-0796_CAM_FRONT_4aaaf68b_4786b3c0,seed1,3607,888,7667,33169,45331,11274,4495,0.29657950994902155,0.8024471635150167,0.31993968422919994,0.026073934873887893,0.24870397741060202,0.3987049849210573
scene-0796_CAM_FRONT_4aaaf68b_4786b3c0,seed2,3065,447,8209,33610,45331,11274,3512,0.26149645934647214,0.8727220956719818,0.27186446691502575,0.013125055054761135,0.24870397741060202,0.31151321624977824
scene-0796_CAM_FRONT_4ee219c4_7df1288f,mapper,1674,610,9511,31968,43763,11185,2284,0.14192454429843154,0.7329246935201401,0.14966472954850246,0.018724292467309226,0.2555811987295204,0.20420205632543584
scene-0796_CAM_FRONT_4ee219c4_7df1288f,dilation,4035,2341,7150,30237,43763,11185,6376,0.29831435753363894,0.6328419071518193,0.3607510058113545,0.07185830928847689,0.2555811987295204,0.5700491729995529
scene-0796_CAM_FRONT_4ee219c4_7df1288f,seed0,4611,687,6574,31891,43763,11185,5298,0.38839285714285715,0.8703284258210645,0.4122485471613768,0.021087850696789243,0.2555811987295204,0.4736700938757264
scene-0796_CAM_FRONT_4ee219c4_7df1288f,seed1,5169,1284,6016,31294,43763,11185,6453,0.41454807923650655,0.801022780102278,0.462136790344211,0.03941310086561483,0.2555811987295204,0.5769333929369691
scene-0796_CAM_FRONT_4ee219c4_7df1288f,seed2,4826,717,6359,31861,43763,11185,5543,0.4054780709124517,0.8706476637200072,0.43147071971390255,0.022008717539443796,0.2555811987295204,0.49557443004023244
scene-0796_CAM_FRONT_264c5f3a_1dba6570,mapper,994,271,10401,24401,36067,11395,1265,0.08520486884964855,0.7857707509881423,0.08723124177270733,0.010984111543450064,0.31593977874511325,0.11101360245721807
scene-0796_CAM_FRONT_264c5f3a_1dba6570,dilation,3114,1155,8281,23517,36067,11395,4269,0.24812749003984064,0.7294448348559381,0.27327775340061433,0.04681420233463035,0.31593977874511325,0.3746379991224221
scene-0796_CAM_FRONT_264c5f3a_1dba6570,seed0,4769,526,6626,24146,36067,11395,5295,0.4000503313480413,0.900661000944287,0.418516893374287,0.021319714656290532,0.31593977874511325,0.4646774901272488
scene-0796_CAM_FRONT_264c5f3a_1dba6570,seed1,5228,922,6167,23750,36067,11395,6150,0.4244540066574653,0.8500813008130081,0.4587977182974989,0.03737029831387808,0.31593977874511325,0.5397103992979377
scene-0796_CAM_FRONT_264c5f3a_1dba6570,seed2,4789,313,6606,24359,36067,11395,5102,0.4090365562008883,0.9386515092120737,0.42027204914436156,0.01268644617380026,0.31593977874511325,0.44774023694602894
scene-0796_CAM_FRONT_3e7ed5cf_26e594c4,mapper,1232,484,7656,17496,26868,8888,1716,0.13145539906103287,0.717948717948718,0.13861386138613863,0.026918798665183537,0.3308024415661754,0.19306930693069307
scene-0796_CAM_FRONT_3e7ed5cf_26e594c4,dilation,3240,1877,5648,16103,26868,8888,5117,0.3009753831862517,0.6331835059605238,0.3645364536453645,0.10439377085650724,0.3308024415661754,0.5757200720072008
scene-0796_CAM_FRONT_3e7ed5cf_26e594c4,seed0,4004,1794,4884,16186,26868,8888,5798,0.3748361730013106,0.6905829596412556,0.4504950495049505,0.09977753058954394,0.3308024415661754,0.6523402340234024
scene-0796_CAM_FRONT_3e7ed5cf_26e594c4,seed1,4589,2016,4299,15964,26868,8888,6605,0.4208547322083639,0.694776684330053,0.5163141314131413,0.1121245828698554,0.3308024415661754,0.7431368136813682
scene-0796_CAM_FRONT_3e7ed5cf_26e594c4,seed2,4283,921,4605,17059,26868,8888,5204,0.4366398205729432,0.8230207532667179,0.4818856885688569,0.051223581757508345,0.3308024415661754,0.5855085508550855
scene-0796_CAM_FRONT_78e778e7_63c24b51,mapper,1059,216,3551,2547,7373,4610,1275,0.21943638624119355,0.8305882352941176,0.2297180043383948,0.0781758957654723,0.6252543062525431,0.2765726681127983
scene-0796_CAM_FRONT_78e778e7_63c24b51,dilation,1723,742,2887,2021,7373,4610,2465,0.3219357249626308,0.6989858012170386,0.3737527114967462,0.26854867897213175,0.6252543062525431,0.53470715835141
scene-0796_CAM_FRONT_78e778e7_63c24b51,seed0,1757,384,2853,2379,7373,4610,2141,0.35182218662394876,0.8206445586174684,0.38112798264642084,0.13897937024972856,0.6252543062525431,0.46442516268980477
scene-0796_CAM_FRONT_78e778e7_63c24b51,seed1,1891,424,2719,2339,7373,4610,2315,0.3756456098529996,0.8168466522678186,0.4101952277657267,0.1534563879840753,0.6252543062525431,0.5021691973969631
scene-0796_CAM_FRONT_78e778e7_63c24b51,seed2,1771,236,2839,2527,7373,4610,2007,0.36545604622368966,0.8824115595416044,0.3841648590021692,0.08541440463264567,0.6252543062525431,0.4353579175704989
scene-0797_CAM_FRONT_604d12eb_75642377,mapper,1714,1655,8211,45144,56724,9925,3369,0.14801381692573404,0.5087563075096467,0.17269521410579344,0.03536400350434838,0.1749700303222622,0.33944584382871534
scene-0797_CAM_FRONT_604d12eb_75642377,dilation,4355,5416,5570,41383,56724,9925,9771,0.28387979923081935,0.4457066830416539,0.4387909319899244,0.11572896856770444,0.1749700303222622,0.9844836272040303
scene-0797_CAM_FRONT_604d12eb_75642377,seed0,4922,3078,5003,43721,56724,9925,8000,0.3785280319926171,0.61525,0.49591939546599495,0.06577063612470352,0.1749700303222622,0.8060453400503779
scene-0797_CAM_FRONT_604d12eb_75642377,seed1,5416,4084,4509,42715,56724,9925,9500,0.38660860875151687,0.5701052631578948,0.5456926952141058,0.08726682194063975,0.1749700303222622,0.9571788413098237
scene-0797_CAM_FRONT_604d12eb_75642377,seed2,5080,3118,4845,43681,56724,9925,8198,0.3894809476347466,0.6196633325201268,0.5118387909319899,0.06662535524263338,0.1749700303222622,0.8259949622166247
scene-0797_CAM_FRONT_9d77cf89_ec2ce68b,mapper,1388,1566,10570,51535,65059,11958,2954,0.10263235729074238,0.4698713608666215,0.1160729218932932,0.029490970038229036,0.18380239474938134,0.24703127613313264
scene-0797_CAM_FRONT_9d77cf89_ec2ce68b,dilation,3827,4973,8131,48128,65059,11958,8800,0.2260350835745083,0.4348863636363636,0.32003679545074426,0.09365172030658557,0.18380239474938134,0.7359090148854324
scene-0797_CAM_FRONT_9d77cf89_ec2ce68b,seed0,5419,3920,6539,49181,65059,11958,9339,0.3412898349918126,0.5802548452725131,0.45316942632547247,0.07382158528087983,0.18380239474938134,0.7809834420471651
scene-0797_CAM_FRONT_9d77cf89_ec2ce68b,seed1,5932,5122,6026,47979,65059,11958,11054,0.34730679156908667,0.5366383209697847,0.49606957685231645,0.09645769382874146,0.18380239474938134,0.9244020739254056
scene-0797_CAM_FRONT_9d77cf89_ec2ce68b,seed2,5725,2692,6233,50409,65059,11958,8417,0.39078498293515357,0.680171082333373,0.47875898979762505,0.05069584376942054,0.18380239474938134,0.7038802475330322
scene-0797_CAM_FRONT_ff16605e_0f6b0c88,mapper,1489,1625,9586,40830,53530,11075,3114,0.11724409448818898,0.4781631342324984,0.1344469525959368,0.03827582145801437,0.2068933308425182,0.28117381489841986
scene-0797_CAM_FRONT_ff16605e_0f6b0c88,dilation,4058,5472,7017,36983,53530,11075,9530,0.24524082915332085,0.425813221406086,0.36641083521444695,0.12888941231892592,0.2068933308425182,0.8604966139954854
scene-0797_CAM_FRONT_ff16605e_0f6b0c88,seed0,4780,4653,6295,37802,53530,11075,9433,0.30391658189216686,0.5067316866320365,0.43160270880361173,0.10959839830408669,0.2068933308425182,0.8517381489841986
scene-0797_CAM_FRONT_ff16605e_0f6b0c88,seed1,5352,5355,5723,37100,53530,11075,10707,0.3257455873402313,0.49985990473521996,0.48325056433408575,0.1261335531739489,0.2068933308425182,0.9667720090293453
scene-0797_CAM_FRONT_ff16605e_0f6b0c88,seed2,5008,3710,6067,38745,53530,11075,8718,0.3387216773757186,0.5744436797430603,0.45218961625282167,0.08738664468260511,0.2068933308425182,0.7871783295711061
scene-0797_CAM_FRONT_a131cf4a_ccc5e44e,mapper,975,1170,7339,24723,34207,8314,2145,0.10280472374525516,0.45454545454545453,0.11727207120519606,0.04518595759471672,0.24304966819656795,0.25799855665143134
scene-0797_CAM_FRONT_a131cf4a_ccc5e44e,dilation,2855,4126,5459,21767,34207,8314,6981,0.2295016077170418,0.4089671966766939,0.343396680298292,0.15934808635538564,0.24304966819656795,0.8396680298292037
scene-0797_CAM_FRONT_a131cf4a_ccc5e44e,seed0,2851,2724,5463,23169,34207,8314,5575,0.2582895452074651,0.5113901345291479,0.34291556410873225,0.10520217819487893,0.24304966819656795,0.6705556891989416
scene-0797_CAM_FRONT_a131cf4a_ccc5e44e,seed1,3271,3452,5043,22441,34207,8314,6723,0.27800441951385346,0.4865387475829243,0.39343276401250904,0.13331788514270265,0.24304966819656795,0.808636035602598
scene-0797_CAM_FRONT_a131cf4a_ccc5e44e,seed2,2810,2144,5504,23749,34207,8314,4954,0.2686938229106904,0.5672184093661687,0.33798412316574455,0.08280230178040397,0.24304966819656795,0.5958624007697859
scene-0797_CAM_FRONT_95594b53_311d52bc,mapper,496,428,6758,19222,26904,7254,924,0.06456651913564176,0.5367965367965368,0.06837606837606838,0.02178117048346056,0.26962533452274756,0.1273779983457403
scene-0797_CAM_FRONT_95594b53_311d52bc,dilation,1833,1483,5421,18167,26904,7254,3316,0.20979741329975965,0.5527744270205066,0.25268817204301075,0.075470737913486,0.26962533452274756,0.4571271022883926
scene-0797_CAM_FRONT_95594b53_311d52bc,seed0,1952,1138,5302,18512,26904,7254,3090,0.23260247855100094,0.6317152103559871,0.26909291425420456,0.05791348600508906,0.26962533452274756,0.42597187758478083
scene-0797_CAM_FRONT_95594b53_311d52bc,seed1,2295,1754,4959,17896,26904,7254,4049,0.2547735346358792,0.5668066189182515,0.3163771712158809,0.0892620865139949,0.26962533452274756,0.558174800110284
scene-0797_CAM_FRONT_95594b53_311d52bc,seed2,1848,877,5406,18773,26904,7254,2725,0.22727831755011685,0.6781651376146789,0.2547559966914806,0.04463104325699745,0.26962533452274756,0.3756548111386821
scene-0797_CAM_FRONT_7ce195be_ee7453aa,mapper,523,184,6635,18802,26144,7158,707,0.07123399618632525,0.7397454031117398,0.07306510198379436,0.009691351522174233,0.27379130966952264,0.09877060631461303
scene-0797_CAM_FRONT_7ce195be_ee7453aa,dilation,1501,1165,5657,17821,26144,7158,2666,0.18034362609635948,0.5630157539384846,0.20969544565521095,0.06136100284420099,0.27379130966952264,0.3724504051411009
scene-0797_CAM_FRONT_7ce195be_ee7453aa,seed0,2071,1107,5087,17879,26144,7158,3178,0.25057471264367814,0.6516677155443675,0.2893266275495949,0.058306120299167805,0.27379130966952264,0.4439787650181615
scene-0797_CAM_FRONT_7ce195be_ee7453aa,seed1,2386,1674,4772,17312,26144,7158,4060,0.2701539855072464,0.5876847290640395,0.3333333333333333,0.08817023069630255,0.27379130966952264,0.5671975412126292
scene-0797_CAM_FRONT_7ce195be_ee7453aa,seed2,1997,769,5161,18217,26144,7158,2766,0.2519238047180522,0.7219812002892263,0.2789885442861134,0.0405035289160434,0.27379130966952264,0.3864207879295893
scene-0797_CAM_FRONT_ef7f5664_5540e9c3,mapper,466,185,6599,18258,25508,7065,651,0.06427586206896552,0.7158218125960062,0.0659589525831564,0.010030906034809954,0.2769719303747844,0.09214437367303609
scene-0797_CAM_FRONT_ef7f5664_5540e9c3,dilation,1545,1066,5520,17377,25508,7065,2611,0.19001352847128275,0.5917273075450019,0.21868365180467092,0.05779970720598601,0.2769719303747844,0.36956829440905875
scene-0797_CAM_FRONT_ef7f5664_5540e9c3,seed0,1951,758,5114,17685,25508,7065,2709,0.2493928160552218,0.7201919527500923,0.27615003538570415,0.04109960418586998,0.2769719303747844,0.3834394904458599
scene-0797_CAM_FRONT_ef7f5664_5540e9c3,seed1,2218,1326,4847,17117,25508,7065,3544,0.26433083065188895,0.6258465011286681,0.3139419674451522,0.07189719676842163,0.2769719303747844,0.5016277423920736
scene-0797_CAM_FRONT_ef7f5664_5540e9c3,seed2,1948,561,5117,17882,25508,7065,2509,0.25544190925780225,0.776404942208051,0.275725406935598,0.030418044786639918,0.2769719303747844,0.3551309271054494
scene-0797_CAM_FRONT_e075a437_caf5bbd3,mapper,362,115,6801,18112,25390,7163,477,0.049738939269029954,0.7589098532494759,0.0505374842942901,0.00630932133647885,0.28211894446632535,0.06659220996789054
scene-0797_CAM_FRONT_e075a437_caf5bbd3,dilation,1327,876,5836,17351,25390,7163,2203,0.16507028237342952,0.6023604176123468,0.18525757364232864,0.048060569484830194,0.28211894446632535,0.30755270138210244
scene-0797_CAM_FRONT_e075a437_caf5bbd3,seed0,1843,621,5320,17606,25390,7163,2464,0.23676772867420348,0.7479707792207793,0.2572944297082228,0.03407033521698579,0.28211894446632535,0.3439899483456652
scene-0797_CAM_FRONT_e075a437_caf5bbd3,seed1,2171,1161,4992,17066,25390,7163,3332,0.2608121095627102,0.6515606242496998,0.3030852994555354,0.06369671366653865,0.28211894446632535,0.4651682256037973
scene-0797_CAM_FRONT_e075a437_caf5bbd3,seed2,1856,462,5307,17765,25390,7163,2318,0.24340983606557376,0.8006902502157032,0.2591093117408907,0.025347012673506336,0.28211894446632535,0.32360742705570295
scene-0798_CAM_FRONT_154dbc84_745e6a48,mapper,390,396,10637,50306,61729,11027,786,0.034141644051475094,0.4961832061068702,0.035367733744445455,0.007810342787266775,0.17863564937063617,0.07127958646957468
scene-0798_CAM_FRONT_154dbc84_745e6a48,dilation,1293,1297,9734,49405,61729,11027,2590,0.1049172346640701,0.49922779922779925,0.11725764033735377,0.02558084493708335,0.17863564937063617,0.23487802666183005
scene-0798_CAM_FRONT_154dbc84_745e6a48,seed0,4747,2087,6280,48615,61729,11027,6834,0.3619795638249199,0.6946151594966344,0.43048880021764757,0.04116208433592363,0.17863564937063617,0.6197515189988211
scene-0798_CAM_FRONT_154dbc84_745e6a48,seed1,5160,3415,5867,47287,61729,11027,8575,0.3572912339011217,0.6017492711370263,0.46794232338804753,0.06735434499625262,0.17863564937063617,0.7776367098938968
scene-0798_CAM_FRONT_154dbc84_745e6a48,seed2,4767,1609,6260,49093,61729,11027,6376,0.37725546058879394,0.7476474278544541,0.4323025301532602,0.03173444834523293,0.17863564937063617,0.5782171034732928
scene-0798_CAM_FRONT_e39e3e5e_70f8b282,mapper,797,327,11007,52906,65037,11804,1124,0.06569944769598549,0.7090747330960854,0.06751948492036598,0.006142806154077358,0.1814966865015299,0.095221958658082
scene-0798_CAM_FRONT_e39e3e5e_70f8b282,dilation,1635,1623,10169,51610,65037,11804,3258,0.12176956877932524,0.501841620626151,0.13851236868858013,0.03048860669133808,0.1814966865015299,0.2760081328363267
scene-0798_CAM_FRONT_e39e3e5e_70f8b282,seed0,4490,1877,7314,51356,65037,11804,6367,0.3281923835976902,0.7051986806973457,0.38037953236191124,0.03526008303120245,0.1814966865015299,0.5393934259573027
scene-0798_CAM_FRONT_e39e3e5e_70f8b282,seed1,5052,3542,6752,49691,65037,11804,8594,0.32920630783266,0.5878519897602978,0.4279905116909522,0.06653767399921101,0.1814966865015299,0.7280582853270078
scene-0798_CAM_FRONT_e39e3e5e_70f8b282,seed2,4292,1550,7512,51683,65037,11804,5842,0.3214018271678898,0.734679904142417,0.36360555743815653,0.029117276877125092,0.1814966865015299,0.4949169772958319
scene-0798_CAM_FRONT_a16e2908_4fc4dcd4,mapper,765,243,12977,51399,65384,13742,1008,0.05470146585627458,0.7589285714285714,0.055668752728860425,0.004705472289996514,0.21017374281169704,0.07335176830155726
scene-0798_CAM_FRONT_a16e2908_4fc4dcd4,dilation,1664,1240,12078,50402,65384,13742,2904,0.11106661326925645,0.5730027548209367,0.12108863338669772,0.024011463537430774,0.21017374281169704,0.2113229515354388
scene-0798_CAM_FRONT_a16e2908_4fc4dcd4,seed0,4796,1523,8946,50119,65384,13742,6319,0.3141827710448739,0.7589808514005381,0.34900305632367923,0.02949149916734441,0.21017374281169704,0.45983117450152816
scene-0798_CAM_FRONT_a16e2908_4fc4dcd4,seed1,5199,3140,8543,48502,65384,13742,8339,0.3079611420447814,0.6234560498860775,0.3783292097220201,0.06080322218349406,0.21017374281169704,0.6068257895502838
scene-0798_CAM_FRONT_a16e2908_4fc4dcd4,seed2,4824,1320,8918,50322,65384,13742,6144,0.3202761917408047,0.78515625,0.35104060544316695,0.025560590217265016,0.21017374281169704,0.44709649250473005
scene-0798_CAM_FRONT_e49b120c_3e99c588,mapper,572,175,12715,44608,58070,13287,747,0.04248997177239638,0.7657295850066934,0.04304959735079401,0.00390773284505281,0.22881005682796624,0.056220365771054416
scene-0798_CAM_FRONT_e49b120c_3e99c588,dilation,1474,1285,11813,43498,58070,13287,2759,0.10115289596486413,0.5342515404131932,0.11093550086550764,0.028693924033673494,0.22881005682796624,0.20764657183713403
scene-0798_CAM_FRONT_e49b120c_3e99c588,seed0,3499,2204,9788,42579,58070,13287,5703,0.22587308759925118,0.6135367350517271,0.26334010687137804,0.04921510394569368,0.22881005682796624,0.42921652743282906
scene-0798_CAM_FRONT_e49b120c_3e99c588,seed1,3812,3706,9475,41077,58070,13287,7518,0.22432766433237214,0.507049747273211,0.28689696696018663,0.08275461670723265,0.22881005682796624,0.565816211334387
scene-0798_CAM_FRONT_e49b120c_3e99c588,seed2,3420,1803,9867,42980,58070,13287,5223,0.22664015904572565,0.6547960941987364,0.2573944456988033,0.04026081325502981,0.22881005682796624,0.39309099119440055
scene-0798_CAM_FRONT_9f5cb220_2b2c6baf,mapper,438,109,11623,41287,53457,12061,547,0.03599013968775678,0.8007312614259597,0.03631539673327253,0.0026331046477920572,0.22562059225171632,0.045352789984246744
scene-0798_CAM_FRONT_9f5cb220_2b2c6baf,dilation,1465,911,10596,40485,53457,12061,2376,0.11293555349984583,0.6165824915824916,0.12146588176768096,0.02200695719393178,0.22562059225171632,0.19699859049830032
scene-0798_CAM_FRONT_9f5cb220_2b2c6baf,seed0,2429,1136,9632,40260,53457,12061,3565,0.18405698264757142,0.6813464235624124,0.20139291932675565,0.027442264953135568,0.22562059225171632,0.2955807976121383
scene-0798_CAM_FRONT_9f5cb220_2b2c6baf,seed1,2621,2504,9440,38892,53457,12061,5125,0.17995193958118777,0.5114146341463415,0.21731199734682033,0.060488936129094596,0.22562059225171632,0.42492330652516375
scene-0798_CAM_FRONT_9f5cb220_2b2c6baf,seed2,2209,930,9852,40466,53457,12061,3139,0.17004079747517512,0.7037273016884358,0.18315230909543156,0.022465938738042323,0.22562059225171632,0.2602603432551198
scene-0798_CAM_FRONT_6a652407_ef183f50,mapper,566,145,10890,42234,53835,11456,711,0.048788897508835444,0.7960618846694796,0.04940642458100559,0.003421505934543052,0.21279836537568497,0.06206354748603352
scene-0798_CAM_FRONT_6a652407_ef183f50,dilation,1310,827,10146,41552,53835,11456,2137,0.10665146951070585,0.6130088909686476,0.11435055865921788,0.019514382123221406,0.21279836537568497,0.18653980446927373
scene-0798_CAM_FRONT_6a652407_ef183f50,seed0,2367,1127,9089,41252,53835,11456,3494,0.1881109433362473,0.6774470520892959,0.20661662011173185,0.026593359918827723,0.21279836537568497,0.3049930167597765
