clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction,fov_moge_out_deg
2013_05_28_drive_0006_sync_001930,B,3,63837,18.58677959606282,0.03613732855561791,0.9392581356867071,0.8881412024269167,103.74479675292969
2013_05_28_drive_0006_sync_001930,B,4,63024,21.198020285910914,0.04580222364961961,0.9393132928847214,0.8720490899062328,103.74479675292969
2013_05_28_drive_0006_sync_001935,B,0,64568,16.539325495049507,0.0342383629009666,0.9415057915057915,0.8937672366243795,103.74479675292969
2013_05_28_drive_0006_sync_001935,B,1,64634,15.737706891088148,0.056007618373308476,0.9454908990623276,0.8930226144511859,103.74479675292969
2013_05_28_drive_0006_sync_001935,B,2,64206,18.379403409090916,0.03949199227439415,0.9392581356867071,0.8935190292333149,103.74479675292969
2013_05_28_drive_0006_sync_001935,B,3,63360,20.75001188514199,0.039130606649135924,0.9393132928847214,0.8777854384997242,103.74479675292969
2013_05_28_drive_0006_sync_001935,B,4,61129,19.59990556799105,0.04780667093345414,0.9294263651406508,0.8469939327082184,103.74479675292969
2013_05_28_drive_0006_sync_001940,B,0,64739,16.470481123835405,0.05483020105297998,0.9454908990623276,0.8932570325427468,103.74479675292969
2013_05_28_drive_0006_sync_001940,B,1,64390,19.337187343279833,0.05361125689073121,0.9392581356867071,0.8960562603419746,103.74479675292969
2013_05_28_drive_0006_sync_001940,B,2,63674,21.597658484696794,0.03795741192434088,0.9393132928847214,0.8830667402095973,103.74479675292969
2013_05_28_drive_0006_sync_001940,B,3,61745,20.423508168625354,0.043845112920951834,0.9294263651406508,0.8592939878654164,103.74479675292969
2013_05_28_drive_0006_sync_001940,B,4,59317,20.392761661461165,0.07586485881644123,0.9253447324875896,0.8207528957528958,103.74479675292969
2013_05_28_drive_0006_sync_001945,B,0,64444,19.84872575431034,0.06724723686484535,0.9392581356867071,0.8967043574186432,103.74479675292969
2013_05_28_drive_0006_sync_001945,B,1,63713,22.328471102849424,0.03891066101681506,0.9393132928847214,0.8838527302813017,103.74479675292969
2013_05_28_drive_0006_sync_001945,B,2,62164,21.037033227848106,0.04226209787592805,0.9294263651406508,0.8698014340871484,103.74479675292969
2013_05_28_drive_0006_sync_001945,B,3,59620,20.623231422244096,0.06877997278241121,0.9253447324875896,0.8269856591285163,103.74479675292969
2013_05_28_drive_0006_sync_001945,B,4,58694,19.36312012701207,0.09029693836208263,0.9259790402647545,0.8093491450634308,103.74479675292969
2013_05_28_drive_0006_sync_001950,B,0,63874,22.13021249777896,0.03592397901355793,0.9393132928847214,0.8855763927192498,103.74479675292969
2013_05_28_drive_0006_sync_001950,B,1,62564,21.81293860277268,0.03704323655731789,0.9294263651406508,0.8732349696635411,103.74479675292969
2013_05_28_drive_0006_sync_001950,B,2,61337,21.495553138185656,0.06625334413084882,0.9253447324875896,0.8527302813017099,103.74479675292969
2013_05_28_drive_0006_sync_001950,B,3,60504,19.69884148641852,0.08236247421300491,0.9259790402647545,0.8348041919470491,103.74479675292969
2013_05_28_drive_0006_sync_001950,B,4,62655,20.909376977848098,0.0608749716675403,0.926930501930502,0.8670022062879206,103.74479675292969
2013_05_28_drive_0006_sync_001955,B,0,62601,21.512265477733273,0.0556226115592402,0.9294263651406508,0.875330943188086,103.74479675292969
2013_05_28_drive_0006_sync_001955,B,1,61420,21.898878959760275,0.0707870215614248,0.9253447324875896,0.853792057363486,103.74479675292969
2013_05_28_drive_0006_sync_001955,B,2,60727,19.54217899494557,0.10241124330350582,0.9259790402647545,0.8373827909542195,103.74479675292969
2013_05_28_drive_0006_sync_001955,B,3,63168,20.808678668478258,0.08325399973406822,0.926930501930502,0.8743105350248207,103.74479675292969
2013_05_28_drive_0006_sync_001955,B,4,62460,19.25526207786116,0.11283012691238037,0.9280750137892995,0.8667126309983453,103.74479675292969
2013_05_28_drive_0006_sync_001960,B,0,61206,20.879920054290256,0.06737840186914745,0.9253447324875896,0.8504688361831219,103.74479675292969
2013_05_28_drive_0006_sync_001960,B,1,61183,19.58159880874673,0.11768945206519055,0.9259790402647545,0.8436707115278543,103.74479675292969
2013_05_28_drive_0006_sync_001960,B,2,63516,20.65792602479136,0.08561600862041452,0.926930501930502,0.8805019305019305,103.74479675292969
2013_05_28_drive_0006_sync_001960,B,3,62865,19.318278209515174,0.10893375536630101,0.9280750137892995,0.8742553778268064,103.74479675292969
2013_05_28_drive_0006_sync_001960,B,4,62337,20.168720238095233,0.09065847608305733,0.9282404853833425,0.8649062327633756,103.74479675292969
2013_05_28_drive_0006_sync_001965,B,0,60472,19.67510967455164,0.10001359605188753,0.9259790402647545,0.8338803088803088,103.74479675292969
2013_05_28_drive_0006_sync_001965,B,1,63268,20.873718749999995,0.07169832122449238,0.926930501930502,0.8767374517374518,103.74479675292969
2013_05_28_drive_0006_sync_001965,B,2,63146,19.457602389245462,0.09950213148741072,0.9280750137892995,0.878957528957529,103.74479675292969
2013_05_28_drive_0006_sync_001965,B,3,62552,20.75867248323962,0.08107082572336965,0.9282404853833425,0.8704219525648097,103.74479675292969
2013_05_28_drive_0006_sync_001965,B,4,58433,23.37375104807155,0.02706125322445363,0.923703805846663,0.8081081081081081,103.74479675292969
2013_05_28_drive_0006_sync_001970,B,0,63717,19.920748478464418,0.06732500708141798,0.926930501930502,0.8816878102592388,103.74479675292969
2013_05_28_drive_0006_sync_001970,B,1,63950,19.016665005075403,0.1045897822169426,0.9280750137892995,0.8892857142857142,103.74479675292969
2013_05_28_drive_0006_sync_001970,B,2,63422,20.82812284542195,0.0743049017069799,0.9282404853833425,0.8820601213458357,103.74479675292969
2013_05_28_drive_0006_sync_001970,B,3,61227,22.803139076576574,0.022799157290442018,0.923703805846663,0.8443601765030336,103.74479675292969
2013_05_28_drive_0006_sync_001970,B,4,61718,22.716366100107066,0.05118790718971167,0.9333701047986762,0.8514202978488693,103.74479675292969
2013_05_28_drive_0006_sync_001975,B,0,63297,18.625808639399,0.07368700018232355,0.9280750137892995,0.8792333149476007,103.74479675292969
2013_05_28_drive_0006_sync_001975,B,1,63911,20.249384792234327,0.043578431646557725,0.9282404853833425,0.8891753998896856,103.74479675292969
2013_05_28_drive_0006_sync_001975,B,2,61617,22.010330756013747,0.025976420430977143,0.923703805846663,0.8497380033094318,103.74479675292969
2013_05_28_drive_0006_sync_001975,B,3,63639,21.807504877464407,0.026973666019545206,0.9333701047986762,0.877992277992278,103.74479675292969
2013_05_28_drive_0006_sync_001975,B,4,64612,24.39403417908131,0.07272970730396633,0.9448290126861555,0.8944567015995587,103.74479675292969
2013_05_28_drive_0006_sync_001980,B,0,63895,19.880300252555987,0.030081654271110647,0.9282404853833425,0.8828185328185328,103.74479675292969
2013_05_28_drive_0006_sync_001980,B,1,62700,22.438617764155705,0.04989825127513203,0.923703805846663,0.8647131825703255,103.74479675292969
2013_05_28_drive_0006_sync_001980,B,2,63621,21.237786270306856,0.0239933933096097,0.9333701047986762,0.8780888030888031,103.74479675292969
2013_05_28_drive_0006_sync_001980,B,3,64535,23.04961584944752,0.06790551776477782,0.9448290126861555,0.8931329288472145,103.74479675292969
2013_05_28_drive_0006_sync_001980,B,4,63886,24.728981755424062,0.050198679043498284,0.9469663541092113,0.8865554329840044,103.74479675292969
2013_05_28_drive_0006_sync_001985,B,0,59719,21.46675754123264,0.030172074141567418,0.923703805846663,0.823703805846663,103.74479675292969
2013_05_28_drive_0006_sync_001985,B,1,63591,21.167330816554806,0.02049658794294773,0.9333701047986762,0.8792746828461114,103.74479675292969
2013_05_28_drive_0006_sync_001985,B,2,64731,22.334257335481688,0.06213987305671731,0.9448290126861555,0.896373414230557,103.74479675292969
2013_05_28_drive_0006_sync_001985,B,3,63814,23.50830292686755,0.03942507072503809,0.9469663541092113,0.8846662989520132,103.74479675292969
2013_05_28_drive_0006_sync_001985,B,4,60274,26.772795482673267,0.06210237213557912,0.9616381687810259,0.831549917264203,103.74479675292969
2013_05_28_drive_0006_sync_001990,B,0,63666,20.259356524493242,0.03145723831809266,0.9333701047986762,0.8807639271924986,103.74479675292969
2013_05_28_drive_0006_sync_001990,B,1,64506,21.833413334216104,0.06702708213362119,0.9448290126861555,0.8934500827357971,103.74479675292969
2013_05_28_drive_0006_sync_001990,B,2,64004,23.132819357080162,0.045205259147506505,0.9469663541092113,0.8887617209045781,103.74479675292969
2013_05_28_drive_0006_sync_001990,B,3,61286,26.5888671875,0.0432003461089292,0.9616381687810259,0.8466492002206288,103.74479675292969
2013_05_28_drive_0006_sync_001990,B,4,60475,25.71498124639354,0.046348728810256645,0.9554743519029233,0.8362107004964148,103.74479675292969
2013_05_28_drive_0006_sync_001995,B,0,65023,21.99270442344623,0.07708195179068333,0.9448290126861555,0.9010755653612796,103.74479675292969
2013_05_28_drive_0006_sync_001995,B,1,64364,23.787032364198826,0.03345356045430714,0.9469663541092113,0.8948841698841699,103.74479675292969
2013_05_28_drive_0006_sync_001995,B,2,64922,27.20974358725976,0.05454792074044157,0.9616381687810259,0.8976282404853834,103.74479675292969
2013_05_28_drive_0006_sync_001995,B,3,61857,26.90255301339286,0.04976151519054772,0.9554743519029233,0.8563430777716492,103.74479675292969
2013_05_28_drive_0006_sync_001995,B,4,61017,22.743866234756098,0.02537291835983968,0.9558742415885273,0.843215664644236,103.74479675292969
2013_05_28_drive_0006_sync_002000,B,0,64454,23.61765796076643,0.06717849281101307,0.9469663541092113,0.8973524544953116,103.74479675292969
2013_05_28_drive_0006_sync_002000,B,1,65785,27.56124137516046,0.05074003465706278,0.9616381687810259,0.912300055157198,103.74479675292969
2013_05_28_drive_0006_sync_002000,B,2,64198,27.43964809544658,0.04798364444895786,0.9554743519029233,0.8918781025923883,103.74479675292969
2013_05_28_drive_0006_sync_002000,B,3,63849,24.366926265148123,0.02344737787193507,0.9558742415885273,0.8843905129619415,103.74479675292969
2013_05_28_drive_0006_sync_002000,B,4,61813,23.967267049025768,0.04883045718678147,0.9616381687810259,0.8552675124103696,103.74479675292969
2013_05_28_drive_0006_sync_002005,B,0,64229,27.500198583283495,0.045068916917766266,0.9616381687810259,0.8922779922779923,103.74479675292969
2013_05_28_drive_0006_sync_002005,B,1,63727,27.581387362637358,0.055149510811160596,0.9554743519029233,0.8857142857142857,103.74479675292969
2013_05_28_drive_0006_sync_002005,B,2,64547,25.41836314915459,0.03392362319401521,0.9558742415885273,0.8943739658025373,103.74479675292969
2013_05_28_drive_0006_sync_002005,B,3,63181,26.471861350205554,0.10112776014402014,0.9616381687810259,0.8748621070049641,103.74479675292969
2013_05_28_drive_0006_sync_002005,B,4,58709,26.21744714115545,0.050742623215042304,0.9730970766685052,0.8104936569222283,103.74479675292969
2013_05_28_drive_0006_sync_002010,B,0,64484,27.836521752157243,0.06860852027217579,0.9554743519029233,0.8924710424710425,103.74479675292969
2013_05_28_drive_0006_sync_002010,B,1,64392,26.122261312105667,0.04134102797698169,0.9558742415885273,0.8894925537782681,103.74479675292969
2013_05_28_drive_0006_sync_002010,B,2,63943,27.517929147465438,0.1120659026547326,0.9616381687810259,0.8847628240485383,103.74479675292969
2013_05_28_drive_0006_sync_002010,B,3,60462,27.417821800595238,0.0580856414657136,0.9730970766685052,0.8347628240485383,103.74479675292969
2013_05_28_drive_0006_sync_002010,B,4,60061,24.414030728274827,0.051999418419818255,0.9762410369553227,0.8281991174848318,103.74479675292969
2013_05_28_drive_0006_sync_002015,B,0,64235,25.56649963440998,0.02288353413594546,0.9558742415885273,0.8873965802537231,103.74479675292969
2013_05_28_drive_0006_sync_002015,B,1,64314,26.909951805652483,0.07996909015287335,0.9616381687810259,0.8903474903474904,103.74479675292969
2013_05_28_drive_0006_sync_002015,B,2,61505,27.224053460198473,0.055374682336683634,0.9730970766685052,0.8492415885273028,103.74479675292969
2013_05_28_drive_0006_sync_002015,B,3,63126,25.559223730375837,0.04771233857792989,0.9762410369553227,0.8708080529509101,103.74479675292969
2013_05_28_drive_0006_sync_002015,B,4,64025,23.804231770833336,0.045865191838373676,0.9768891340319912,0.8829564258135687,103.74479675292969
2013_05_28_drive_0006_sync_002020,B,0,61367,26.62953531405645,0.06555983978883084,0.9616381687810259,0.8487727523441809,103.74479675292969
2013_05_28_drive_0006_sync_002020,B,1,62321,27.220561920185546,0.0465049983735657,0.9730970766685052,0.8605488141202426,103.74479675292969
2013_05_28_drive_0006_sync_002020,B,2,62674,25.589799001853105,0.04411604080426934,0.9762410369553227,0.8658301158301158,103.74479675292969
2013_05_28_drive_0006_sync_002020,B,3,64835,23.998094570360205,0.03766484709994922,0.9768891340319912,0.8954495311638169,103.74479675292969
2013_05_28_drive_0006_sync_002020,B,4,64530,24.079899904169785,0.06732094681931322,0.9738830667402096,0.8916023166023166,103.74479675292969
2013_05_28_drive_0006_sync_002025,B,0,61968,29.188794408971837,0.0440587693250889,0.9730970766685052,0.8560121345835632,103.74479675292969
2013_05_28_drive_0006_sync_002025,B,1,63290,25.471564356219424,0.045061617895569395,0.9762410369553227,0.875165471594043,103.74479675292969
2013_05_28_drive_0006_sync_002025,B,2,64607,23.427397447776276,0.03640398899252295,0.9768891340319912,0.8932708218422504,103.74479675292969
2013_05_28_drive_0006_sync_002025,B,3,65541,23.648450423904052,0.0686474115196436,0.9738830667402096,0.9061913954771098,103.74479675292969
2013_05_28_drive_0006_sync_002025,B,4,62658,22.841734340096796,0.06547975512081705,0.9685328185328186,0.8690706012134584,103.74479675292969
2013_05_28_drive_0006_sync_002030,B,0,63290,24.686165386563133,0.04387236039079889,0.9762410369553227,0.8749310535024821,103.74479675292969
2013_05_28_drive_0006_sync_002030,B,1,65363,23.819595250706215,0.032534115371958716,0.9768891340319912,0.904288472145615,103.74479675292969
2013_05_28_drive_0006_sync_002030,B,2,66083,23.775781540643603,0.07019813044927803,0.9738830667402096,0.9134583563154992,103.74479675292969
2013_05_28_drive_0006_sync_002030,B,3,63649,22.78852626715945,0.0669971172910846,0.9685328185328186,0.8846111417539989,103.74479675292969
2013_05_28_drive_0006_sync_002030,B,4,61737,22.562677347435137,0.07473494512587031,0.9672504136789851,0.8515168229453943,103.74479675292969
2013_05_28_drive_0006_sync_002035,B,0,64326,23.528783933080817,0.04344395862754391,0.9768891340319912,0.8894649751792609,103.74479675292969
2013_05_28_drive_0006_sync_002035,B,1,65862,23.494831488026545,0.06662287189815941,0.9738830667402096,0.9103006067291781,103.74479675292969
2013_05_28_drive_0006_sync_002035,B,2,64107,22.35023689995247,0.06791490152072921,0.9685328185328186,0.8913265306122449,103.74479675292969
2013_05_28_drive_0006_sync_002035,B,3,62733,20.914414638488598,0.047108250584456,0.9672504136789851,0.8679812465526752,103.74479675292969
2013_05_28_drive_0006_sync_002035,B,4,56848,23.640859374999998,0.07238805873744458,0.9591836734693877,0.7845697738554881,103.74479675292969
2013_05_28_drive_0006_sync_002040,B,0,65372,22.36716935087562,0.0785536563536886,0.9738830667402096,0.9034749034749034,103.74479675292969
2013_05_28_drive_0006_sync_002040,B,1,63956,21.801582362288134,0.07503875664727722,0.9685328185328186,0.884707666850524,103.74479675292969
2013_05_28_drive_0006_sync_002040,B,2,63461,20.433510294624394,0.04998165693329826,0.9672504136789851,0.8781715388858246,103.74479675292969
2013_05_28_drive_0006_sync_002040,B,3,59922,23.62970947265624,0.0899918113873801,0.9591836734693877,0.8289299503585218,103.74479675292969
2013_05_28_drive_0006_sync_002040,B,4,63295,25.677505502428666,0.05181740972993776,0.9581356867071152,0.8806949806949806,103.74479675292969
2013_05_28_drive_0006_sync_002045,B,0,63372,21.835328891216637,0.0587811815812016,0.9685328185328186,0.8775785990071704,103.74479675292969
2013_05_28_drive_0006_sync_002045,B,1,65409,20.85963677816065,0.05241988401991193,0.9672504136789851,0.9055984555984556,103.74479675292969
2013_05_28_drive_0006_sync_002045,B,2,61107,23.69283004626725,0.09131337540079798,0.9591836734693877,0.8446221731936018,103.74479675292969
2013_05_28_drive_0006_sync_002045,B,3,65536,25.742208866857283,0.05281448447819903,0.9581356867071152,0.9118036403750689,103.74479675292969
2013_05_28_drive_0006_sync_002045,B,4,62266,24.533573838866527,0.06118645915135268,0.9528268063982349,0.8607832322118036,103.74479675292969
2013_05_28_drive_0006_sync_002050,B,0,65198,21.145089531112568,0.03220986327037201,0.9672504136789851,0.9037644787644787,103.74479675292969
2013_05_28_drive_0006_sync_002050,B,1,61579,24.17320720423001,0.08076263447534471,0.9591836734693877,0.8575013789299504,103.74479675292969
