clip_id,block,variant,s_moge,log_s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,per_frame_scale_ratio_max_min,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,fov_moge_out_std
2013_05_28_drive_0006_sync_003430,32,A,17.42257795662716,2.8577669488004895,1,301470,0.05521294196136517,0.04983568259901159,1.158128212797308,nan,103.74480804467827,99.8996353149414,2.7344420059781607
2013_05_28_drive_0006_sync_003435,32,A,17.36750425763296,2.8546008887343124,1,298268,0.044539617961289135,0.03557998184284595,1.1158708213865514,nan,103.74480804467827,101.09310150146484,2.3714353521127314
2013_05_28_drive_0006_sync_003440,32,A,17.857756342494714,2.882437942836566,1,293939,0.04854334676020011,0.03619298980793525,1.1062823010513056,nan,103.74480804467827,101.09310150146484,1.2718508696361268
2013_05_28_drive_0006_sync_003445,32,A,18.10646020179372,2.896268791818151,1,304796,0.05755630615118568,0.043097482504132985,1.1347404112448711,nan,103.74480804467827,101.09310150146484,1.583990643041441
2013_05_28_drive_0006_sync_003450,32,A,18.22060618388934,2.902553161524766,1,307521,0.05914250933110665,0.046198999246258546,1.1339522501019599,nan,103.74480804467827,101.65389251708984,1.6695878525300443
2013_05_28_drive_0006_sync_003455,32,A,17.938640934405942,2.8869570975963437,1,303948,0.05434838009168197,0.03935617655279542,1.1266163248730166,nan,103.74480804467827,100.96922302246094,1.2656615323608194
2013_05_28_drive_0006_sync_003460,32,A,18.297026953386986,2.906738585085513,1,298215,0.058120576410315206,0.0535247384149773,1.1642776731783895,nan,103.74480804467827,100.03314971923828,1.2643282137395853
2013_05_28_drive_0006_sync_003465,32,A,19.231672172754084,2.9565585122816653,1,287607,0.05110203275918135,0.03222564979589155,1.0855230037741193,nan,103.74480804467827,99.3228988647461,1.569640231882272
2013_05_28_drive_0006_sync_003470,33,A,18.829722021795384,2.9354365800425892,1,286753,0.06116295591085796,0.043789096611470534,1.1202257245910376,nan,103.74480804467827,99.3228988647461,1.5246101915834147
2013_05_28_drive_0006_sync_003475,33,A,18.975822967233007,2.9431656934733677,1,276031,0.05755660754836489,0.027172915831697318,1.0777955143195885,nan,103.74480804467827,99.00337982177734,1.0682757839259822
2013_05_28_drive_0006_sync_003480,33,A,18.805781249999995,2.9341643358612526,1,276549,0.0855526745729569,0.047584738842776246,1.1461621406334928,nan,103.74480804467827,99.00337982177734,1.34667814666848
2013_05_28_drive_0006_sync_003485,33,A,18.218395974715413,2.902431851442398,1,280417,0.08074988444062337,0.05920705847659912,1.1749089469158258,nan,103.74480804467827,99.00337982177734,3.6284517517032797
2013_05_28_drive_0006_sync_003490,33,A,16.901984940610856,2.82743106713922,1,285366,0.08250213903227355,0.059120003965029304,1.161069245504308,nan,103.74480804467827,101.73665618896484,4.192013244340413
2013_05_28_drive_0006_sync_003495,33,A,16.861864852675886,2.8250545545636014,1,284534,0.07217515386652407,0.0480220428245222,1.131717959417216,nan,103.74480804467827,102.43731689453125,3.752452750944587
2013_05_28_drive_0006_sync_003500,33,A,17.387832628275103,2.855770687377153,1,284041,0.06704592946852106,0.04952919085750688,1.1288933584068077,nan,103.74480804467827,103.11013793945312,2.691267184443789
2013_05_28_drive_0006_sync_003505,33,A,18.590131419573638,2.922630871077576,1,280472,0.07870438108900712,0.0568152270010499,1.1724451039618735,nan,103.74480804467827,104.27960205078125,2.317538021546946
2013_05_28_drive_0006_sync_003510,33,A,19.498172883064512,2.9703207628753567,1,276942,0.06319808675629002,0.03564501200895963,1.1099148487846018,nan,103.74480804467827,104.27960205078125,1.944385194276663
2013_05_28_drive_0006_sync_003515,33,A,20.009481803797463,2.9962062513986165,1,279365,0.04597268273238342,0.02022559565380018,1.0461954187639553,nan,103.74480804467827,103.11013793945312,0.935735073634345
2013_05_28_drive_0006_sync_003520,33,A,20.619722557297948,3.0262480234690967,1,284789,0.06361497207771549,0.02322786503220313,1.0657951175530935,nan,103.74480804467827,103.11013793945312,1.5086504726692276
2013_05_28_drive_0006_sync_003525,33,A,20.143590927124013,3.0028861696654916,1,280396,0.05834646416440337,0.026000096939397005,1.0748855080836166,nan,103.74480804467827,104.18618774414062,1.5731528114511437
2013_05_28_drive_0006_sync_003530,33,A,19.54587288259345,2.972764158395724,1,282737,0.047579117432046125,0.01799834648249505,1.0532596775158856,nan,103.74480804467827,104.18618774414062,1.676464231143161
2013_05_28_drive_0006_sync_003535,33,A,19.00811998405893,2.9448662554529745,1,292040,0.037417748862379474,0.016859268018470316,1.0459672068841428,nan,103.74480804467827,103.731201171875,1.5428553355565962
2013_05_28_drive_0006_sync_003540,33,A,18.219607469512198,2.902498347665172,1,304258,0.03905687911567912,0.025727040042080696,1.0786689613619875,nan,103.74480804467827,104.18618774414062,2.6138776950914298
2013_05_28_drive_0006_sync_003545,33,A,17.879426388271057,2.8836506880378616,1,312977,0.05006216349298187,0.035747777505725095,1.099884708156041,nan,103.74480804467827,104.94917297363281,2.8478777224132767
2013_05_28_drive_0006_sync_003550,33,A,18.29045788995151,2.906379497078552,1,316709,0.05031495014508547,0.02664300301520399,1.0710985679540226,nan,103.74480804467827,108.35112762451172,2.6485103089888424
2013_05_28_drive_0006_sync_003555,33,A,18.81822636162266,2.934825887506947,1,315616,0.05332914176790804,0.034463026818226765,1.105362781172575,nan,103.74480804467827,108.35112762451172,2.435102690745301
2013_05_28_drive_0006_sync_003560,33,A,18.511479187785095,2.9183910362928698,1,313983,0.049153813859583284,0.02164057828466407,1.0633015158424546,nan,103.74480804467827,108.35112762451172,1.522272228092845
2013_05_28_drive_0006_sync_003565,33,A,18.69119752798508,2.9280526926082953,1,305392,0.05565622616602939,0.053954596522553556,1.1630633631424228,nan,103.74480804467827,108.35112762451172,2.0357717847475048
2013_05_28_drive_0006_sync_003570,34,A,18.725956318760858,2.9299105998620947,1,307293,0.04980474296759274,0.04472195489891802,1.1254963831243885,nan,103.74480804467827,108.35112762451172,1.7685976729956445
2013_05_28_drive_0006_sync_003575,34,A,18.676529119781474,2.9272676082441706,1,301553,0.054989859224240156,0.041032802317969165,1.1188430678759584,nan,103.74480804467827,108.66850280761719,1.8356246106588978
2013_05_28_drive_0006_sync_003580,34,A,18.138637742718448,2.898044344993785,1,296086,0.051426683281926566,0.030463356232601362,1.092060017893717,nan,103.74480804467827,109.82637023925781,1.4630436111099225
2013_05_28_drive_0006_sync_003585,34,A,18.354485783811477,2.909874001509323,1,294866,0.05795504334289436,0.03642441441831216,1.1105422707971142,nan,103.74480804467827,110.42543029785156,1.1589710738890469
2013_05_28_drive_0006_sync_003590,34,A,18.622527442832435,2.92437200070568,1,291836,0.05512179311159282,0.024074475458846126,1.064309559250218,nan,103.74480804467827,110.16553497314453,0.9749901117040614
2013_05_28_drive_0006_sync_003595,34,A,18.57543471033765,2.921839993309124,1,289948,0.05379089016139793,0.022590112335768603,1.0639198901255937,nan,103.74480804467827,110.16553497314453,0.6789459421550685
2013_05_28_drive_0006_sync_003600,34,A,19.402671770033592,2.965410776691564,1,293469,0.060994677313555457,0.04216167967023788,1.1211828832847714,nan,103.74480804467827,110.16553497314453,0.8545747604718403
2013_05_28_drive_0006_sync_003605,34,A,19.85536961313447,2.9884744800299146,1,293574,0.048831078455731536,0.03713757620283521,1.1067966766073545,nan,103.74480804467827,109.89887237548828,1.571614447079348
2013_05_28_drive_0006_sync_003610,34,A,20.87157165305858,3.038388025060526,1,295607,0.05643484630527151,0.08028287576598046,1.2504424664147151,nan,103.74480804467827,109.06207275390625,1.6372028149588336
2013_05_28_drive_0006_sync_003615,34,A,21.376971078873936,3.062314224787679,1,298388,0.08204975039279505,0.09971495304582736,1.3176530799589201,nan,103.74480804467827,106.89979553222656,1.4946372874425933
2013_05_28_drive_0006_sync_003620,34,A,21.994010737376843,3.0907701770843516,1,299529,0.05141362391069926,0.03796920524141097,1.1058575486586848,nan,103.74480804467827,106.89979553222656,1.1141987134236984
2013_05_28_drive_0006_sync_003625,34,A,22.43458009769539,3.1106035228585602,1,302588,0.0671495664007562,0.04194859431893637,1.1245644706173639,nan,103.74480804467827,106.89979553222656,1.3644287602039318
2013_05_28_drive_0006_sync_003630,34,A,22.627286418899246,3.119156541668973,1,304969,0.05812984760052231,0.021175147431378702,1.0575434036616294,nan,103.74480804467827,108.30061340332031,1.4479108515563421
2013_05_28_drive_0006_sync_003635,34,A,21.853005584336014,3.084338467428916,1,312595,0.06877595606127329,0.01894558796180029,1.050159992130464,nan,103.74480804467827,108.30061340332031,1.1142815503167078
2013_05_28_drive_0006_sync_003640,34,A,20.790143245902957,3.034478991981007,1,313548,0.055519763386077114,0.016582379608219518,1.0504960659637868,nan,103.74480804467827,108.30061340332031,0.9892719620166279
2013_05_28_drive_0006_sync_003645,34,A,20.01820073036398,2.996641896240007,1,310729,0.06587422793905118,0.04401206268487981,1.1409199659157974,nan,103.74480804467827,107.88079833984375,1.9034767963427717
2013_05_28_drive_0006_sync_003650,34,A,19.626377490682344,2.976874451813244,1,309224,0.06695929319992877,0.04425405799430783,1.1351369782756127,nan,103.74480804467827,107.88079833984375,1.9723950323594908
2013_05_28_drive_0006_sync_003655,34,A,20.223119362113398,3.006826472817073,1,304045,0.06575576993426369,0.04269514321476532,1.1328971403614971,nan,103.74480804467827,106.99859619140625,1.9291982513737649
2013_05_28_drive_0006_sync_003660,34,A,20.360033103813564,3.0135738176050455,1,304833,0.06032486046903918,0.035058791769330175,1.1103960444068233,nan,103.74480804467827,106.99859619140625,1.9359806670485906
2013_05_28_drive_0006_sync_003665,34,A,20.53932206563181,3.022341198387645,1,305557,0.06023607635438122,0.047815085574470596,1.1432524713949967,nan,103.74480804467827,107.95742797851562,2.0096045149923856
2013_05_28_drive_0006_sync_003670,35,A,20.329737997462605,3.012084740073817,1,302423,0.04625165466764969,0.026227801905433362,1.074143773428219,nan,103.74480804467827,108.44025421142578,1.4559379253385039
2013_05_28_drive_0006_sync_003675,35,A,21.329401189630687,3.0600864584666225,1,296107,0.040118365226660124,0.011920579370368008,1.0346134099576627,nan,103.74480804467827,108.44025421142578,1.6008954072249157
2013_05_28_drive_0006_sync_003680,35,A,21.28295381503327,3.057906461938058,1,299499,0.0435035705367568,0.01978461428629302,1.0525060176540675,nan,103.74480804467827,108.44025421142578,0.9891485820159581
2013_05_28_drive_0006_sync_003685,35,A,21.52568570143885,3.069246905854664,1,296175,0.049816578434894954,0.017177586715652855,1.0517495524675802,nan,103.74480804467827,108.44025421142578,1.0385915562317394
2013_05_28_drive_0006_sync_003690,35,A,21.349837871105233,3.0610441457865605,1,297017,0.04842629713040125,0.013041370843615688,1.0415565444185082,nan,103.74480804467827,108.48479461669922,1.0347071744697232
2013_05_28_drive_0006_sync_003695,35,A,21.21804041995747,3.0548517830195934,1,299518,0.054115134714735946,0.015556497449864887,1.0447563642409492,nan,103.74480804467827,108.48479461669922,1.0485995003681385
2013_05_28_drive_0006_sync_003700,35,A,21.499386445426392,3.068024397304389,1,302930,0.04743333061352195,0.012164613538833925,1.0304050768645256,nan,103.74480804467827,108.29680633544922,0.8224930184720995
2013_05_28_drive_0006_sync_003705,35,A,22.16649463743357,3.0985818982463016,1,308428,0.06340905915708506,0.02881301556696325,1.087319096164208,nan,103.74480804467827,107.72760009765625,1.023105948595827
2013_05_28_drive_0006_sync_003710,35,A,22.279452703209365,3.1036648502694613,1,313093,0.054351150172964324,0.030743076042102274,1.0953204745627696,nan,103.74480804467827,107.42061614990234,1.0405241393299964
2013_05_28_drive_0006_sync_003715,35,A,21.94696041874688,3.0886286524264484,1,316364,0.06928936027675814,0.05593166487806381,1.180917806308958,nan,103.74480804467827,107.06327056884766,1.2145681693699648
2013_05_28_drive_0006_sync_003720,35,A,21.93026630930657,3.0878677059632946,1,317922,0.05882363357279652,0.04403458564099017,1.1446818340787865,nan,103.74480804467827,106.67822265625,0.7162418199885482
2013_05_28_drive_0006_sync_003725,35,A,21.82797663204747,3.083192478774002,1,319074,0.05729335749112585,0.07495763164847087,1.249857303907908,nan,103.74480804467827,105.91031646728516,0.9831022628497159
2013_05_28_drive_0006_sync_003730,35,A,22.326118091070022,3.1057572079752203,1,313064,0.05569444893774822,0.0840442473811809,1.270996499853066,nan,103.74480804467827,105.91031646728516,0.9518659493866469
2013_05_28_drive_0006_sync_003735,35,A,22.436145035785618,3.1106732760478035,1,304828,0.05603386477377725,0.07920443004150635,1.226331929264361,nan,103.74480804467827,105.48931884765625,0.703971680398895
2013_05_28_drive_0006_sync_003740,35,A,22.303432312183453,3.104740581966871,1,298517,0.06758103202031229,0.06758787515540703,1.1874710213115223,nan,103.74480804467827,104.7061996459961,1.8219360576184227
2013_05_28_drive_0006_sync_003745,35,A,22.573250601875316,3.116765603581632,1,287917,0.07869763751585035,0.054995921420258054,1.1618585985146612,nan,103.74480804467827,104.55567932128906,1.751132855121821
2013_05_28_drive_0006_sync_003750,35,A,22.841671235380115,3.128586553537361,1,282397,0.07170500935542012,0.044551047352045986,1.141652545380617,nan,103.74480804467827,104.54933166503906,1.8664762010520504
