clip_id,condition,corrector,band,tp,fp,fn,precision,recall,iou,n_pred_occupied
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,M2,raw,10-20m,92,210,1541,0.304635761589404,0.056338028169014086,0.049918610960390665,302
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,M2,raw,20-30m,32,0,1898,1.0,0.016580310880829015,0.016580310880829015,32
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,M2,raw,30-40m,0,0,2081,0.0,0.0,0.0,0
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,M2,dilate_r2,0-10m,114,36,1211,0.76,0.0860377358490566,0.08376193975018369,150
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,M2,dilate_r2,10-20m,187,770,1446,0.19540229885057472,0.11451316595223515,0.077819392426134,957
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,M2,dilate_r2,20-30m,103,50,1827,0.673202614379085,0.05336787564766839,0.05202020202020202,153
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,M2,dilate_r2,30-40m,0,0,2081,0.0,0.0,0.0,0
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,OR,raw,0-10m,46,9,1279,0.8363636363636363,0.03471698113207547,0.034482758620689655,55
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,OR,raw,10-20m,100,237,1533,0.29673590504451036,0.0612369871402327,0.053475935828877004,337
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,OR,raw,20-30m,29,2,1901,0.9354838709677419,0.015025906735751295,0.015010351966873706,31
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,OR,raw,30-40m,0,0,2081,0.0,0.0,0.0,0
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,OR,dilate_r2,0-10m,144,42,1181,0.7741935483870968,0.10867924528301887,0.10534016093635698,186
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,OR,dilate_r2,10-20m,208,759,1425,0.21509824198552224,0.12737293325168403,0.08695652173913043,967
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,OR,dilate_r2,20-30m,97,51,1833,0.6554054054054054,0.050259067357512954,0.048965169106511865,148
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,OR,dilate_r2,30-40m,0,0,2081,0.0,0.0,0.0,0
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M0,raw,0-10m,16,34,1167,0.32,0.013524936601859678,0.01314708299096138,50
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M0,raw,10-20m,77,61,2843,0.5579710144927537,0.02636986301369863,0.025830258302583026,138
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M0,raw,20-30m,16,0,1541,1.0,0.010276172125883108,0.010276172125883108,16
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M0,raw,30-40m,4,0,677,1.0,0.005873715124816446,0.005873715124816446,4
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M0,dilate_r2,0-10m,43,152,1140,0.2205128205128205,0.03634826711749789,0.03220973782771536,195
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M0,dilate_r2,10-20m,265,159,2655,0.625,0.09075342465753425,0.08606690483923352,424
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M0,dilate_r2,20-30m,53,0,1504,1.0,0.0340398201669878,0.0340398201669878,53
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M0,dilate_r2,30-40m,24,0,657,1.0,0.03524229074889868,0.03524229074889868,24
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M1,raw,0-10m,13,35,1170,0.2708333333333333,0.01098901098901099,0.010673234811165846,48
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M1,raw,10-20m,68,63,2852,0.5190839694656488,0.023287671232876714,0.022795843110962118,131
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M1,raw,20-30m,16,0,1541,1.0,0.010276172125883108,0.010276172125883108,16
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M1,raw,30-40m,7,0,674,1.0,0.010279001468428781,0.010279001468428781,7
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M1,dilate_r2,0-10m,43,149,1140,0.22395833333333334,0.03634826711749789,0.03228228228228228,192
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M1,dilate_r2,10-20m,247,154,2673,0.6159600997506235,0.08458904109589041,0.08035133376707873,401
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M1,dilate_r2,20-30m,47,0,1510,1.0,0.03018625561978163,0.03018625561978163,47
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M1,dilate_r2,30-40m,22,0,659,1.0,0.032305433186490456,0.032305433186490456,22
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M2,raw,0-10m,17,44,1166,0.2786885245901639,0.014370245139475908,0.013854930725346373,61
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M2,raw,10-20m,109,70,2811,0.6089385474860335,0.03732876712328767,0.03645484949832776,179
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M2,raw,20-30m,18,0,1539,1.0,0.011560693641618497,0.011560693641618497,18
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M2,raw,30-40m,6,0,675,1.0,0.00881057268722467,0.00881057268722467,6
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M2,dilate_r2,0-10m,47,173,1136,0.21363636363636362,0.039729501267962805,0.03466076696165192,220
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M2,dilate_r2,10-20m,326,172,2594,0.6546184738955824,0.11164383561643836,0.1054333764553687,498
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M2,dilate_r2,20-30m,71,0,1486,1.0,0.045600513808606295,0.045600513808606295,71
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,M2,dilate_r2,30-40m,21,0,660,1.0,0.030837004405286344,0.030837004405286344,21
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,OR,raw,0-10m,84,162,1099,0.34146341463414637,0.07100591715976332,0.06245353159851301,246
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,OR,raw,10-20m,367,111,2553,0.7677824267782427,0.1256849315068493,0.1210821511052458,478
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,OR,raw,20-30m,75,0,1482,1.0,0.04816955684007707,0.04816955684007707,75
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,OR,raw,30-40m,0,0,681,0.0,0.0,0.0,0
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,OR,dilate_r2,0-10m,330,463,853,0.416141235813367,0.2789518174133559,0.20048602673147023,793
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,OR,dilate_r2,10-20m,853,288,2067,0.747589833479404,0.29212328767123286,0.26589775561097256,1141
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,OR,dilate_r2,20-30m,175,0,1382,1.0,0.1123956326268465,0.1123956326268465,175
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,OR,dilate_r2,30-40m,0,0,681,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,M0,raw,0-10m,2,0,1412,1.0,0.0014144271570014145,0.0014144271570014145,2
scene-1062_CAM_FRONT_61789996_6b9a3650,M0,raw,10-20m,0,15,2102,0.0,0.0,0.0,15
scene-1062_CAM_FRONT_61789996_6b9a3650,M0,raw,20-30m,0,0,1943,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,M0,raw,30-40m,0,0,1473,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,M0,dilate_r2,0-10m,21,26,1393,0.44680851063829785,0.01485148514851485,0.014583333333333334,47
scene-1062_CAM_FRONT_61789996_6b9a3650,M0,dilate_r2,10-20m,2,39,2100,0.04878048780487805,0.0009514747859181732,0.0009341429238673517,41
scene-1062_CAM_FRONT_61789996_6b9a3650,M0,dilate_r2,20-30m,0,0,1943,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,M0,dilate_r2,30-40m,0,0,1473,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,M1,raw,0-10m,87,67,1327,0.564935064935065,0.06152758132956153,0.0587440918298447,154
scene-1062_CAM_FRONT_61789996_6b9a3650,M1,raw,10-20m,8,0,2094,1.0,0.003805899143672693,0.003805899143672693,8
scene-1062_CAM_FRONT_61789996_6b9a3650,M1,raw,20-30m,0,0,1943,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,M1,raw,30-40m,0,0,1473,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,M1,dilate_r2,0-10m,235,210,1179,0.5280898876404494,0.1661951909476662,0.14470443349753695,445
scene-1062_CAM_FRONT_61789996_6b9a3650,M1,dilate_r2,10-20m,56,5,2046,0.9180327868852459,0.02664129400570885,0.026578073089700997,61
scene-1062_CAM_FRONT_61789996_6b9a3650,M1,dilate_r2,20-30m,9,0,1934,1.0,0.004632012352032939,0.004632012352032939,9
scene-1062_CAM_FRONT_61789996_6b9a3650,M1,dilate_r2,30-40m,0,0,1473,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,M2,raw,0-10m,109,79,1305,0.5797872340425532,0.07708628005657708,0.07300736771600803,188
scene-1062_CAM_FRONT_61789996_6b9a3650,M2,raw,10-20m,34,0,2068,1.0,0.016175071360608945,0.016175071360608945,34
scene-1062_CAM_FRONT_61789996_6b9a3650,M2,raw,20-30m,0,0,1943,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,M2,raw,30-40m,0,0,1473,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,M2,dilate_r2,0-10m,461,225,953,0.6720116618075802,0.326025459688826,0.2812690665039658,686
scene-1062_CAM_FRONT_61789996_6b9a3650,M2,dilate_r2,10-20m,97,6,2005,0.941747572815534,0.0461465271170314,0.04601518026565465,103
scene-1062_CAM_FRONT_61789996_6b9a3650,M2,dilate_r2,20-30m,1,0,1942,1.0,0.000514668039114771,0.000514668039114771,1
scene-1062_CAM_FRONT_61789996_6b9a3650,M2,dilate_r2,30-40m,0,0,1473,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,OR,raw,0-10m,287,110,1127,0.7229219143576826,0.20297029702970298,0.1883202099737533,397
scene-1062_CAM_FRONT_61789996_6b9a3650,OR,raw,10-20m,70,0,2032,1.0,0.03330161750713606,0.03330161750713606,70
scene-1062_CAM_FRONT_61789996_6b9a3650,OR,raw,20-30m,0,0,1943,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,OR,raw,30-40m,0,0,1473,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,OR,dilate_r2,0-10m,794,353,620,0.6922406277244987,0.5615275813295615,0.4493491794001132,1147
scene-1062_CAM_FRONT_61789996_6b9a3650,OR,dilate_r2,10-20m,485,21,1617,0.958498023715415,0.230732635585157,0.22845030617051343,506
scene-1062_CAM_FRONT_61789996_6b9a3650,OR,dilate_r2,20-30m,0,0,1943,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_61789996_6b9a3650,OR,dilate_r2,30-40m,0,0,1473,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M0,raw,0-10m,60,32,1361,0.6521739130434783,0.0422237860661506,0.04129387474191328,92
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M0,raw,10-20m,22,127,1927,0.1476510067114094,0.011287839917906618,0.010597302504816955,149
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M0,raw,20-30m,0,1,1695,0.0,0.0,0.0,1
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M0,raw,30-40m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M0,dilate_r2,0-10m,168,87,1253,0.6588235294117647,0.11822660098522167,0.11140583554376658,255
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M0,dilate_r2,10-20m,91,420,1858,0.1780821917808219,0.04669061056952283,0.038412832418742084,511
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M0,dilate_r2,20-30m,10,1,1685,0.9090909090909091,0.0058997050147492625,0.00589622641509434,11
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M0,dilate_r2,30-40m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M1,raw,0-10m,67,36,1354,0.6504854368932039,0.047149894440534836,0.04598490048043926,103
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M1,raw,10-20m,13,68,1936,0.16049382716049382,0.006670087224217547,0.006445215666831929,81
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M1,raw,20-30m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M1,raw,30-40m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M1,dilate_r2,0-10m,191,130,1230,0.5950155763239875,0.13441238564391272,0.12314635718891039,321
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M1,dilate_r2,10-20m,54,281,1895,0.16119402985074627,0.027706516162134428,0.0242152466367713,335
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M1,dilate_r2,20-30m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M1,dilate_r2,30-40m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M2,raw,0-10m,70,27,1351,0.7216494845360825,0.04926108374384237,0.04834254143646409,97
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M2,raw,10-20m,14,23,1935,0.3783783783783784,0.007183170856849667,0.007099391480730223,37
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M2,raw,20-30m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M2,raw,30-40m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M2,dilate_r2,0-10m,285,145,1136,0.6627906976744186,0.20056298381421533,0.18199233716475097,430
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M2,dilate_r2,10-20m,50,159,1899,0.23923444976076555,0.025654181631605953,0.023719165085388995,209
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M2,dilate_r2,20-30m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,M2,dilate_r2,30-40m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,OR,raw,0-10m,74,33,1347,0.6915887850467289,0.05207600281491907,0.05089408528198074,107
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,OR,raw,10-20m,76,9,1873,0.8941176470588236,0.038994356080041044,0.03881511746680286,85
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,OR,raw,20-30m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,OR,raw,30-40m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,OR,dilate_r2,0-10m,462,161,959,0.7415730337078652,0.3251231527093596,0.2920353982300885,623
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,OR,dilate_r2,10-20m,242,103,1707,0.7014492753623188,0.1241662390969728,0.11793372319688109,345
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,OR,dilate_r2,20-30m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,OR,dilate_r2,30-40m,0,0,1695,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M0,raw,0-10m,4,3,1369,0.5714285714285714,0.0029133284777858705,0.0029069767441860465,7
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M0,raw,10-20m,0,0,2765,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M0,raw,20-30m,0,0,1673,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M0,raw,30-40m,0,0,1703,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M0,dilate_r2,0-10m,23,15,1350,0.6052631578947368,0.016751638747268753,0.016570605187319884,38
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M0,dilate_r2,10-20m,1,2,2764,0.3333333333333333,0.0003616636528028933,0.0003614022406938923,3
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M0,dilate_r2,20-30m,0,0,1673,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M0,dilate_r2,30-40m,0,0,1703,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M1,raw,0-10m,1,3,1372,0.25,0.0007283321194464676,0.0007267441860465116,4
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M1,raw,10-20m,0,0,2765,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M1,raw,20-30m,0,0,1673,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M1,raw,30-40m,0,0,1703,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M1,dilate_r2,0-10m,12,12,1361,0.5,0.00873998543335761,0.008664259927797834,24
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M1,dilate_r2,10-20m,4,2,2761,0.6666666666666666,0.0014466546112115732,0.0014456089627755693,6
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M1,dilate_r2,20-30m,0,0,1673,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M1,dilate_r2,30-40m,0,0,1703,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M2,raw,0-10m,15,10,1358,0.6,0.010924981791697014,0.010845986984815618,25
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M2,raw,10-20m,1,0,2764,1.0,0.0003616636528028933,0.0003616636528028933,1
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M2,raw,20-30m,0,0,1673,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M2,raw,30-40m,0,0,1703,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M2,dilate_r2,0-10m,110,69,1263,0.6145251396648045,0.08011653313911143,0.07628294036061026,179
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M2,dilate_r2,10-20m,24,4,2741,0.8571428571428571,0.00867992766726944,0.00866738894907909,28
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M2,dilate_r2,20-30m,6,0,1667,1.0,0.0035863717872086074,0.0035863717872086074,6
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,M2,dilate_r2,30-40m,0,0,1703,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,OR,raw,0-10m,40,15,1333,0.7272727272727273,0.029133284777858703,0.02881844380403458,55
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,OR,raw,10-20m,3,0,2762,1.0,0.00108499095840868,0.00108499095840868,3
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,OR,raw,20-30m,0,0,1673,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,OR,raw,30-40m,0,0,1703,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,OR,dilate_r2,0-10m,169,132,1204,0.5614617940199336,0.12308812818645302,0.1122923588039867,301
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,OR,dilate_r2,10-20m,28,0,2737,1.0,0.010126582278481013,0.010126582278481013,28
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,OR,dilate_r2,20-30m,5,0,1668,1.0,0.002988643156007173,0.002988643156007173,5
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,OR,dilate_r2,30-40m,0,0,1703,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_6582e6af_17d12b97,M0,raw,0-10m,34,367,1129,0.08478802992518704,0.029234737747205503,0.022222222222222223,401
scene-1062_CAM_FRONT_6582e6af_17d12b97,M0,raw,10-20m,34,190,3259,0.15178571428571427,0.01032493167324628,0.009761699684180305,224
scene-1062_CAM_FRONT_6582e6af_17d12b97,M0,raw,20-30m,42,19,2406,0.6885245901639344,0.01715686274509804,0.017024726388325903,61
scene-1062_CAM_FRONT_6582e6af_17d12b97,M0,raw,30-40m,0,0,2494,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_6582e6af_17d12b97,M0,dilate_r2,0-10m,89,1030,1074,0.07953529937444147,0.0765262252794497,0.040583675330597355,1119
scene-1062_CAM_FRONT_6582e6af_17d12b97,M0,dilate_r2,10-20m,165,646,3128,0.2034525277435265,0.050106286061342244,0.041888804265041886,811
scene-1062_CAM_FRONT_6582e6af_17d12b97,M0,dilate_r2,20-30m,127,141,2321,0.47388059701492535,0.051879084967320264,0.049053688682889146,268
scene-1062_CAM_FRONT_6582e6af_17d12b97,M0,dilate_r2,30-40m,10,0,2484,1.0,0.00400962309542903,0.00400962309542903,10
scene-1062_CAM_FRONT_6582e6af_17d12b97,M1,raw,0-10m,37,281,1126,0.11635220125786164,0.03181427343078246,0.025623268698060944,318
scene-1062_CAM_FRONT_6582e6af_17d12b97,M1,raw,10-20m,44,238,3249,0.15602836879432624,0.013361676283024598,0.012461059190031152,282
scene-1062_CAM_FRONT_6582e6af_17d12b97,M1,raw,20-30m,24,31,2424,0.43636363636363634,0.00980392156862745,0.009681323114158934,55
scene-1062_CAM_FRONT_6582e6af_17d12b97,M1,raw,30-40m,20,0,2474,1.0,0.00801924619085806,0.00801924619085806,20
scene-1062_CAM_FRONT_6582e6af_17d12b97,M1,dilate_r2,0-10m,99,741,1064,0.11785714285714285,0.08512467755803955,0.051995798319327734,840
scene-1062_CAM_FRONT_6582e6af_17d12b97,M1,dilate_r2,10-20m,135,688,3158,0.16403402187120292,0.040996052232007286,0.03391107761868877,823
scene-1062_CAM_FRONT_6582e6af_17d12b97,M1,dilate_r2,20-30m,59,186,2389,0.24081632653061225,0.024101307189542485,0.022399392558845863,245
scene-1062_CAM_FRONT_6582e6af_17d12b97,M1,dilate_r2,30-40m,66,10,2428,0.868421052631579,0.026463512429831595,0.026357827476038338,76
scene-1062_CAM_FRONT_6582e6af_17d12b97,M2,raw,0-10m,35,365,1128,0.0875,0.03009458297506449,0.022905759162303665,400
scene-1062_CAM_FRONT_6582e6af_17d12b97,M2,raw,10-20m,97,105,3196,0.4801980198019802,0.029456422714849682,0.028546203649205414,202
scene-1062_CAM_FRONT_6582e6af_17d12b97,M2,raw,20-30m,30,28,2418,0.5172413793103449,0.012254901960784314,0.012116316639741519,58
scene-1062_CAM_FRONT_6582e6af_17d12b97,M2,raw,30-40m,0,0,2494,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_6582e6af_17d12b97,M2,dilate_r2,0-10m,137,1191,1026,0.10316265060240964,0.117798796216681,0.05819881053525913,1328
scene-1062_CAM_FRONT_6582e6af_17d12b97,M2,dilate_r2,10-20m,279,500,3014,0.3581514762516046,0.08472517461281506,0.07355655154231479,779
scene-1062_CAM_FRONT_6582e6af_17d12b97,M2,dilate_r2,20-30m,139,161,2309,0.4633333333333333,0.056781045751633986,0.05327711766960521,300
scene-1062_CAM_FRONT_6582e6af_17d12b97,M2,dilate_r2,30-40m,0,0,2494,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_6582e6af_17d12b97,OR,raw,0-10m,43,390,1120,0.09930715935334873,0.03697334479793637,0.027688345138441726,433
scene-1062_CAM_FRONT_6582e6af_17d12b97,OR,raw,10-20m,152,91,3141,0.6255144032921811,0.04615851806863043,0.04491725768321513,243
scene-1062_CAM_FRONT_6582e6af_17d12b97,OR,raw,20-30m,25,20,2423,0.5555555555555556,0.010212418300653595,0.01012965964343598,45
scene-1062_CAM_FRONT_6582e6af_17d12b97,OR,raw,30-40m,0,0,2494,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_6582e6af_17d12b97,OR,dilate_r2,0-10m,178,1240,985,0.12552891396332863,0.1530524505588994,0.07407407407407407,1418
scene-1062_CAM_FRONT_6582e6af_17d12b97,OR,dilate_r2,10-20m,284,499,3009,0.36270753512132825,0.08624354691770422,0.07489451476793249,783
scene-1062_CAM_FRONT_6582e6af_17d12b97,OR,dilate_r2,20-30m,157,139,2291,0.5304054054054054,0.06413398692810457,0.060688055662930035,296
scene-1062_CAM_FRONT_6582e6af_17d12b97,OR,dilate_r2,30-40m,0,0,2494,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_e9550049_9a12dd12,M0,raw,0-10m,4,46,1419,0.08,0.0028109627547434997,0.002722940776038121,50
scene-1062_CAM_FRONT_e9550049_9a12dd12,M0,raw,10-20m,204,427,2690,0.3232963549920761,0.07049067035245335,0.06142728093947606,631
scene-1062_CAM_FRONT_e9550049_9a12dd12,M0,raw,20-30m,71,432,2019,0.1411530815109344,0.03397129186602871,0.028152260111022998,503
scene-1062_CAM_FRONT_e9550049_9a12dd12,M0,raw,30-40m,0,0,1537,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_e9550049_9a12dd12,M0,dilate_r2,0-10m,10,163,1413,0.057803468208092484,0.007027406886858749,0.006305170239596469,173
scene-1062_CAM_FRONT_e9550049_9a12dd12,M0,dilate_r2,10-20m,438,971,2456,0.3108587650816182,0.15134761575673808,0.11332470892626131,1409
scene-1062_CAM_FRONT_e9550049_9a12dd12,M0,dilate_r2,20-30m,175,1151,1915,0.13197586726998492,0.08373205741626795,0.05399568034557235,1326
scene-1062_CAM_FRONT_e9550049_9a12dd12,M0,dilate_r2,30-40m,0,0,1537,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_e9550049_9a12dd12,M1,raw,0-10m,5,51,1418,0.08928571428571429,0.0035137034434293743,0.0033921302578018998,56
scene-1062_CAM_FRONT_e9550049_9a12dd12,M1,raw,10-20m,206,423,2688,0.3275039745627981,0.07118175535590877,0.0621043111245101,629
scene-1062_CAM_FRONT_e9550049_9a12dd12,M1,raw,20-30m,73,430,2017,0.14512922465208747,0.034928229665071774,0.02896825396825397,503
scene-1062_CAM_FRONT_e9550049_9a12dd12,M1,raw,30-40m,0,0,1537,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_e9550049_9a12dd12,M1,dilate_r2,0-10m,10,171,1413,0.055248618784530384,0.007027406886858749,0.006273525721455458,181
scene-1062_CAM_FRONT_e9550049_9a12dd12,M1,dilate_r2,10-20m,449,967,2445,0.317090395480226,0.1551485832757429,0.1162911162911163,1416
scene-1062_CAM_FRONT_e9550049_9a12dd12,M1,dilate_r2,20-30m,178,1138,1912,0.135258358662614,0.08516746411483253,0.05514250309789343,1316
scene-1062_CAM_FRONT_e9550049_9a12dd12,M1,dilate_r2,30-40m,0,0,1537,0.0,0.0,0.0,0
scene-1062_CAM_FRONT_e9550049_9a12dd12,M2,raw,0-10m,4,59,1419,0.06349206349206349,0.0028109627547434997,0.002699055330634278,63
scene-1062_CAM_FRONT_e9550049_9a12dd12,M2,raw,10-20m,238,404,2656,0.3707165109034268,0.08223911541119558,0.07216494845360824,642
scene-1062_CAM_FRONT_e9550049_9a12dd12,M2,raw,20-30m,83,371,2007,0.1828193832599119,0.03971291866028708,0.0337261275904104,454
scene-1062_CAM_FRONT_e9550049_9a12dd12,M2,raw,30-40m,0,0,1537,0.0,0.0,0.0,0
